run,model,epoch,lam,task_loss,ponder_loss,test_score,test_task_loss,test_steps,test_t
0,ait,75,0.0001,0.019857626069675793,6.455419034781781e-05,0.993,0.021555402119954426,6.656,0.6508724365234375
0,ait,76,0.0001,0.023920882831920277,6.49288307282735e-05,0.9916666666666667,0.023349497477213543,6.676666666666667,0.6507623291015625
0,ait,77,0.0001,0.02297574281692505,6.465558280152354e-05,0.99,0.028707621256510416,6.726333333333334,0.6496346028645833
0,ait,78,0.0001,0.025238167155872692,6.459582470018755e-05,0.9896666666666667,0.027233792622884116,6.742333333333334,0.6470376383463542
0,ait,79,0.0001,0.026025140827352352,6.436344913460992e-05,0.9906666666666667,0.024557523091634115,6.748333333333333,0.6449634602864583
0,ait,80,0.0001,0.0217259634624828,6.359780672937632e-05,0.995,0.018468282063802084,6.709333333333333,0.6437367350260417
0,ait,81,0.0001,0.014531304890459234,6.445370805026455e-05,0.9966666666666667,0.015617565155029297,6.737666666666667,0.6526724853515625
0,ait,82,0.0001,0.013596843589435924,6.491087101907893e-05,0.9966666666666667,0.014403671264648437,6.726666666666667,0.6500342610677083
0,ait,83,0.0001,0.015042342922904274,6.483078786087307e-05,0.995,0.016251246134440105,6.763,0.6522010498046875
0,ait,84,0.0001,0.017570903355425053,6.520574573766102e-05,0.996,0.01778673044840495,6.767333333333333,0.6583938395182292
0,ait,85,0.0001,0.015830056233839554,6.570620991458947e-05,0.993,0.020721869150797528,6.809333333333333,0.6632520751953125
0,ait,86,0.0001,0.01875634491443634,6.617067000744018e-05,0.993,0.02190552012125651,6.876666666666667,0.6677215576171875
0,ait,87,0.0001,0.0242953435941176,6.63834190080789e-05,0.987,0.03051384735107422,6.905666666666667,0.66704296875
0,ait,88,0.0001,0.03470716964114796,6.641667674888264e-05,0.9846666666666667,0.033354263305664066,6.932,0.6611507568359375
0,ait,89,0.0001,0.034370381723750724,6.57324139452116e-05,0.9903333333333333,0.027033429463704427,6.931,0.6624073486328125
0,ait,90,0.0001,0.025924525477669456,6.607437336986715e-05,0.994,0.019735941569010415,6.837666666666666,0.66306787109375
0,ait,91,0.0001,0.016666442155838013,6.64689419367774e-05,0.9953333333333333,0.016872550964355467,6.9046666666666665,0.6646689860026042
0,ait,92,0.0001,0.013891836458986456,6.554597480730577e-05,0.9946666666666667,0.016516075134277344,6.884666666666667,0.6579397786458333
0,ait,93,0.0001,0.01655605435371399,6.54587797312574e-05,0.991,0.020675380706787108,6.895666666666667,0.6576767578125
0,ait,94,0.0001,0.020657416094433178,6.562048590488054e-05,0.9916666666666667,0.02399833679199219,6.924,0.6586335042317708
0,ait,95,0.0001,0.021413041786714035,6.597360003400932e-05,0.991,0.022783042907714844,6.926,0.6637806396484375
0,ait,96,0.0001,0.020851870829408817,6.649089680815285e-05,0.996,0.019220502217610676,6.790333333333334,0.6815664876302083
0,ait,97,0.0001,0.01554838635704734,6.983121222054416e-05,0.9966666666666667,0.014743011474609375,7.081333333333333,0.7114661458333333
0,ait,98,0.0001,0.013962421904910694,7.031397068534385e-05,0.9986666666666667,0.01013586171468099,6.891,0.6881903483072916
0,ait,99,0.0001,0.008621901273727417,6.676419235935265e-05,0.9983333333333333,0.008737443923950195,6.676,0.66577294921875
1,ait,0,0.0001,0.5864305929704146,5.919951416382735e-05,0.4623333333333333,0.5695482584635416,4.012,0.5992667643229167
1,ait,1,0.0001,0.5423694957386364,6.117840001190251e-05,0.416,0.5270393880208334,4.315,0.6266929117838541
1,ait,2,0.0001,0.5010136257518422,6.364894480529156e-05,0.428,0.488026611328125,4.664666666666666,0.6487748616536458
1,ait,3,0.0001,0.46696636893532495,6.552351723340425e-05,0.5743333333333334,0.4571705729166667,4.900666666666667,0.6635675048828125
1,ait,4,0.0001,0.4451140490445224,6.66356963020834e-05,0.6666666666666666,0.4387679443359375,5.072333333333333,0.6703605143229167
1,ait,5,0.0001,0.4330721768465909,6.715034198185259e-05,0.6666666666666666,0.42975830078125,5.212,0.6747799479166666
1,ait,6,0.0001,0.4272195642644709,6.746442522853613e-05,0.6666666666666666,0.42402327473958334,5.386666666666667,0.6758561197916667
1,ait,7,0.0001,0.42032670974731445,6.745178358290683e-05,0.6666666666666666,0.41927156575520835,5.5793333333333335,0.6752261962890626
1,ait,8,0.0001,0.4142859198830344,6.723512937738137e-05,0.6666666666666666,0.41420528157552083,5.662,0.670875244140625
1,ait,9,0.0001,0.40745574777776544,6.677548993717541e-05,0.6666666666666666,0.4082915852864583,5.664666666666666,0.669433837890625
1,ait,10,0.0001,0.4033355712890625,6.728145738386296e-05,0.6666666666666666,0.4001044921875,5.71,0.681194580078125
1,ait,11,0.0001,0.39226219870827417,6.860306232490323e-05,0.6666666666666666,0.3888848470052083,5.685333333333333,0.697740966796875
1,ait,12,0.0001,0.3775211681019176,7.106050510298122e-05,0.6666666666666666,0.373926513671875,5.657666666666667,0.7308721516927084
1,ait,13,0.0001,0.36294102668762207,7.457202512093566e-05,0.6666666666666666,0.356820556640625,5.639333333333333,0.7673529459635416
1,ait,14,0.0001,0.34434140812266956,7.835831175642934e-05,0.624,0.3376833902994792,5.647666666666667,0.8095362141927084
1,ait,15,0.0001,0.3199072100899436,8.266678990118883e-05,0.7153333333333334,0.31164206949869794,5.682666666666667,0.8504125162760416
1,ait,16,0.0001,0.2891314246437766,8.616033433513208e-05,0.8506666666666667,0.2775617879231771,5.673666666666667,0.8774493001302084
1,ait,17,0.0001,0.2472812912680886,8.791902589357711e-05,0.871,0.2383944091796875,5.655666666666667,0.8788589680989584
1,ait,18,0.0001,0.2015213966369629,8.60414637083357e-05,0.9016666666666666,0.2030220947265625,5.723,0.8459309895833333
1,ait,19,0.0001,0.1757504723288796,8.331496924669905e-05,0.9096666666666666,0.17399214680989583,5.890333333333333,0.8209690755208333
1,ait,20,0.0001,0.15308904647827148,8.100257466801189e-05,0.9293333333333333,0.1569256083170573,6.024666666666667,0.8023833821614583
1,ait,21,0.0001,0.13370913808996027,7.719612172381444e-05,0.9366666666666666,0.13726219685872396,6.024333333333334,0.7634745279947917
1,ait,22,0.0001,0.11682320724834096,7.528208450160243e-05,0.932,0.13032183837890626,5.964666666666667,0.74209033203125
1,ait,23,0.0001,0.10306320407173851,7.343407593328844e-05,0.9486666666666667,0.11541868082682291,6.021333333333334,0.731299560546875
1,ait,24,0.0001,0.09449052810668945,7.188372546806931e-05,0.9506666666666667,0.10817875162760417,6.145,0.7226735026041666
1,ait,25,0.0001,0.08466208522970026,6.994472245093097e-05,0.9583333333333334,0.09402408854166666,6.123666666666667,0.706977783203125
1,ait,26,0.0001,0.07487624883651733,6.965706548230214e-05,0.9606666666666667,0.08627301025390625,6.093,0.6903339029947917
1,ait,27,0.0001,0.0688857923854481,6.820654644715515e-05,0.9643333333333334,0.07860881042480469,6.159666666666666,0.6809262288411458
1,ait,28,0.0001,0.06315248662775214,6.729943825947967e-05,0.965,0.07827010091145833,6.326,0.6806134440104167
1,ait,29,0.0001,0.057504101233048874,6.619882134890014e-05,0.971,0.06561609903971354,6.245,0.6724921468098959
1,ait,30,0.0001,0.04985711249438199,6.664155940101905e-05,0.975,0.05942331949869792,6.1723333333333334,0.6582943929036459
1,ait,31,0.0001,0.048308172009207985,6.510114657099952e-05,0.9793333333333333,0.05412750244140625,6.23,0.6542861328125
1,ait,32,0.0001,0.04277783090418035,6.427141223949465e-05,0.9816666666666667,0.04957550048828125,6.207,0.6470048828125
1,ait,33,0.0001,0.03854888135736639,6.425813560120083e-05,0.983,0.046837193806966146,6.275,0.64257421875
1,ait,34,0.0001,0.037392280318520286,6.335726621645418e-05,0.982,0.04706413269042969,6.384,0.641486572265625
1,ait,35,0.0001,0.03400392153046348,6.269628647714853e-05,0.9856666666666667,0.0399004872639974,6.297666666666666,0.635913818359375
1,ait,36,0.0001,0.03294313224879178,6.298664216460152e-05,0.9896666666666667,0.03797997538248698,6.245333333333333,0.6302146402994792
1,ait,37,0.0001,0.03175733035260981,6.287162382663651e-05,0.989,0.03565895843505859,6.282666666666667,0.6368363850911458
1,ait,38,0.0001,0.026169901544397526,6.181465737013654e-05,0.9906666666666667,0.031161181131998696,6.3213333333333335,0.6168490397135417
1,ait,39,0.0001,0.02426810698075728,6.049878852949901e-05,0.9903333333333333,0.02909804280598958,6.336333333333333,0.6092277425130208
1,ait,40,0.0001,0.02187357571992007,6.030531684783372e-05,0.9913333333333333,0.02855872853597005,6.335666666666667,0.60853759765625
1,ait,41,0.0001,0.022239187901670284,6.041335026648912e-05,0.9916666666666667,0.02679132334391276,6.33,0.6084021809895833
1,ait,42,0.0001,0.025079150091518055,5.9700491626492955e-05,0.9916666666666667,0.029403404235839845,6.203666666666667,0.5992183837890624
1,ait,43,0.0001,0.030766934156417847,6.032201186330481e-05,0.9936666666666667,0.025127087910970052,6.306666666666667,0.6176847737630208
1,ait,44,0.0001,0.025106779553673485,6.053410470485687e-05,0.9963333333333333,0.02238030497233073,6.306333333333333,0.5975215657552083
1,ait,45,0.0001,0.02364272962916981,5.831165154549208e-05,0.9973333333333333,0.02136902364095052,6.266333333333334,0.5808577880859375
1,ait,46,0.0001,0.022220367735082455,5.763063249601559e-05,0.9966666666666667,0.02116546376546224,6.231333333333334,0.586047119140625
1,ait,47,0.0001,0.024060173468156296,5.8510081461546093e-05,0.995,0.021479876200358072,6.202333333333334,0.5921661783854166
1,ait,48,0.0001,0.021468861536546188,5.8632000053132124e-05,0.9966666666666667,0.019713411966959634,6.305,0.5868957112630209
1,ait,49,0.0001,0.018928599628535183,5.7901123496280476e-05,0.998,0.018750654856363933,6.269666666666667,0.5781914876302083
1,ait,50,0.0001,0.01848616654222662,5.7442108465527944e-05,0.9983333333333333,0.017428338368733726,6.283,0.5742506510416666
1,ait,51,0.0001,0.01734134554862976,5.6980156593702056e-05,0.9983333333333333,0.016838057200113932,6.303,0.5755450032552083
1,ait,52,0.0001,0.016644431786103683,5.7379667520184405e-05,0.998,0.016379544576009115,6.276666666666666,0.5746667887369792
1,ait,53,0.0001,0.01618307422507893,5.712436871941794e-05,0.9983333333333333,0.015692843119303385,6.296666666666667,0.5723358154296875
1,ait,54,0.0001,0.015126554803414778,5.680997855961323e-05,0.9983333333333333,0.015166511535644531,6.310333333333333,0.56828271484375
1,ait,55,0.0001,0.015325986526229164,5.631765287200158e-05,0.998,0.01499551264444987,6.337666666666666,0.5668362630208333
1,ait,56,0.0001,0.016481199047782204,5.633521571078084e-05,0.9983333333333333,0.015248972574869792,6.343,0.5683623860677083
1,ait,57,0.0001,0.014858434146100824,5.586237900636413e-05,0.9993333333333333,0.013490058898925782,6.363666666666667,0.5572586669921875
1,ait,58,0.0001,0.014301309531385248,5.554511550475251e-05,0.9976666666666667,0.015025170644124348,6.217333333333333,0.5618976643880208
1,ait,59,0.0001,0.01496671275659041,5.609683417291804e-05,0.998,0.013746412913004557,6.294666666666667,0.5621885986328125
1,ait,60,0.0001,0.01284500008279627,5.593160908161239e-05,0.9986666666666667,0.013355347951253255,6.371333333333333,0.5597611083984375
1,ait,61,0.0001,0.012814172289588234,5.519216541539539e-05,0.9986666666666667,0.012410051981608073,6.326,0.5544451090494792
1,ait,62,0.0001,0.012632597576488148,5.501954795115373e-05,0.9986666666666667,0.012727291107177734,6.285,0.555151611328125
1,ait,63,0.0001,0.0129187364469875,5.486438220197504e-05,0.9986666666666667,0.012217730204264324,6.295333333333334,0.5518599853515626
1,ait,64,0.0001,0.011773840947584673,5.4947254036299206e-05,0.9986666666666667,0.011724469502766927,6.359333333333334,0.5541309000651041
1,ait,65,0.0001,0.011487142606215044,5.4912181274796076e-05,0.9986666666666667,0.011301591237386067,6.341666666666667,0.5511959635416667
1,ait,66,0.0001,0.01105672391978177,5.436910909007896e-05,0.999,0.011449581146240234,6.376333333333333,0.5499487711588542
1,ait,67,0.0001,0.011059934442693537,5.440673769705675e-05,0.9993333333333333,0.011012508392333984,6.3036666666666665,0.5469540608723958
1,ait,68,0.0001,0.010850413279099897,5.4384825158525594e-05,0.9986666666666667,0.010741424560546876,6.358666666666666,0.5468026529947917
1,ait,69,0.0001,0.010218977928161621,5.466992628167976e-05,0.999,0.010763894399007162,6.400666666666667,0.5494589436848958
1,ait,70,0.0001,0.01012296432798559,5.4419273510575294e-05,0.9993333333333333,0.01030792236328125,6.279,0.5459689127604167
1,ait,71,0.0001,0.010416058654134924,5.418539512902498e-05,0.9986666666666667,0.010159990310668946,6.244,0.5430221354166667
1,ait,72,0.0001,0.00977875292301178,5.4102158173918724e-05,0.999,0.00982125981648763,6.318333333333333,0.5453795979817708
1,ait,73,0.0001,0.009639408100735058,5.442571868612008e-05,0.999,0.009796109517415365,6.341,0.5457123209635417
1,ait,74,0.0001,0.01163845035162839,5.4409357041797854e-05,0.9973333333333333,0.01227786127726237,6.078666666666667,0.5412552083333333
1,ait,75,0.0001,0.011542100797999989,5.355764138088985e-05,0.9933333333333333,0.015961392720540365,6.059666666666667,0.5463409830729167
1,ait,76,0.0001,0.010690447959032926,5.4441403004933484e-05,0.9983333333333333,0.011970816294352213,6.3293333333333335,0.5464053548177084
1,ait,77,0.0001,0.010141662575981834,5.3755229931663386e-05,0.9993333333333333,0.009584378560384115,6.263,0.5397957763671875
1,ait,78,0.0001,0.009155350652608004,5.343557462434877e-05,0.999,0.00926939837137858,6.153,0.5388024495442708
1,ait,79,0.0001,0.009463476863774386,5.39875737476078e-05,0.9996666666666667,0.008961015065511068,6.277333333333333,0.5454666748046875
1,ait,80,0.0001,0.010300653224641626,5.433693083680489e-05,0.9986666666666667,0.009274684906005859,6.256666666666667,0.5432539876302084
1,ait,81,0.0001,0.008892513811588287,5.393255163322795e-05,0.9993333333333333,0.008495463689168294,6.064666666666667,0.5413213297526042
1,ait,82,0.0001,0.00892296162518588,5.376029399816286e-05,0.9986666666666667,0.00837162717183431,6.132,0.5442499593098958
1,ait,83,0.0001,0.007222330705686049,5.37148708562282e-05,0.996,0.010856478373209636,6.060666666666667,0.5409287923177083
1,ait,84,0.0001,0.008272787386720831,5.361705552786589e-05,0.9966666666666667,0.010179845809936524,6.125666666666667,0.5432475992838541
1,ait,85,0.0001,0.00798789140853015,5.383179417218674e-05,0.9976666666666667,0.010075757344563802,6.181666666666667,0.5424083251953125
1,ait,86,0.0001,0.0076213980262929745,5.3839091296223074e-05,0.9993333333333333,0.007542900085449219,6.185333333333333,0.5453297526041667
1,ait,87,0.0001,0.006985232911326669,5.443082508546385e-05,0.999,0.007400956471761068,6.128333333333333,0.5455124918619791
1,ait,88,0.0001,0.006726042113520883,5.425222281535918e-05,0.999,0.007446261088053386,6.120666666666667,0.5468592529296875
1,ait,89,0.0001,0.0069124698638916016,5.415648708797314e-05,0.9996666666666667,0.0068198750813802085,6.141333333333334,0.5467285563151042
1,ait,90,0.0001,0.006794734434647994,5.3873195693912834e-05,0.999,0.007110675811767578,6.066333333333334,0.5411495768229166
1,ait,91,0.0001,0.006214099851521579,5.370333515615626e-05,0.999,0.006946337381998698,6.110666666666667,0.5424151611328125
1,ait,92,0.0001,0.0069112919948317785,5.370410243895921e-05,0.9966666666666667,0.01000993537902832,6.087,0.5413028564453125
1,ait,93,0.0001,0.007493143731897528,5.3923529445786365e-05,0.9973333333333333,0.009170655568440756,6.222333333333333,0.5516265869140625
1,ait,94,0.0001,0.006535383788022128,5.443013717674396e-05,0.9993333333333333,0.007178749084472656,6.155,0.5457974039713541
1,ait,95,0.0001,0.0060059834610332145,5.402481606738134e-05,0.999,0.0067978897094726565,6.228,0.5478009033203125
1,ait,96,0.0001,0.0063710402358661995,5.468853156674992e-05,0.9993333333333333,0.006755799611409505,6.2123333333333335,0.5495593668619791
1,ait,97,0.0001,0.005649169060316953,5.410254446112297e-05,0.9986666666666667,0.0074315141042073565,6.173,0.5442620035807292
1,ait,98,0.0001,0.007505701346830888,5.472444569353353e-05,0.999,0.012061476389567057,6.404,0.5590369466145834
1,ait,99,0.0001,0.011045867746526545,5.488315681842241e-05,0.999,0.009766945521036784,6.550333333333334,0.5319452718098958
2,ait,0,0.0001,0.6830698360096324,6.684697952798821e-05,0.5513333333333333,0.6471693929036458,4.087,0.6876995442708334
2,ait,1,0.0001,0.6127867698669434,7.139240518550982e-05,0.5136666666666667,0.5857550862630209,4.546666666666667,0.743213623046875
2,ait,2,0.0001,0.5541809688914906,7.622348758476701e-05,0.4046666666666667,0.5318826904296875,4.801666666666667,0.775721435546875
2,ait,3,0.0001,0.5074664029208097,7.805915083736181e-05,0.4623333333333333,0.49024796549479166,4.904,0.7810506184895833
2,ait,4,0.0001,0.47500788081776013,7.769580274312334e-05,0.6076666666666667,0.4633343505859375,4.938666666666666,0.7676826985677083
2,ait,5,0.0001,0.4515051408247514,7.579798958348957e-05,0.6666666666666666,0.44905167643229166,4.962666666666666,0.7470956217447917
2,ait,6,0.0001,0.44389958815141156,7.399631960486823e-05,0.6666666666666666,0.4410325113932292,4.993333333333333,0.7300862630208333
2,ait,7,0.0001,0.4375078461386941,7.233899404210123e-05,0.6666666666666666,0.4358731689453125,5.0103333333333335,0.7150166829427084
2,ait,8,0.0001,0.4280164458534934,7.089453918690032e-05,0.6666666666666666,0.432158203125,5.028,0.7012345377604167
2,ait,9,0.0001,0.42690472169355914,6.950192619115114e-05,0.6666666666666666,0.42916023763020833,5.0473333333333334,0.687441162109375
2,ait,10,0.0001,0.42867963964288885,6.811910266564651e-05,0.6666666666666666,0.42642423502604165,5.084666666666666,0.6737920735677083
2,ait,11,0.0001,0.4235329194502397,6.681953726167029e-05,0.6666666666666666,0.42384187825520836,5.117333333333334,0.6611499430338542
2,ait,12,0.0001,0.4232216314835982,6.555092775008895e-05,0.6666666666666666,0.42101090494791665,5.108666666666666,0.6492755126953125
2,ait,13,0.0001,0.4184393015774814,6.455095188522881e-05,0.6666666666666666,0.41808430989583334,5.149,0.6414094645182292
2,ait,14,0.0001,0.41428435932506213,6.39483861794526e-05,0.6666666666666666,0.41480672200520835,5.195666666666667,0.6382733154296875
2,ait,15,0.0001,0.41108339483087714,6.383618297563358e-05,0.6666666666666666,0.41102237955729165,5.246,0.64095263671875
