run,model,epoch,lam,task_loss,ponder_loss,test_score,test_task_loss,test_steps,test_t
0,ait,70,0.1,0.3419165177778764,0.027073526924306698,0.6666666666666666,0.33801904296875,5.312333333333333,0.2713394571940104
0,ait,71,0.1,0.3413769548589533,0.026838966391303322,0.6666666666666666,0.3376278889973958,5.293666666666667,0.26918703206380207
0,ait,72,0.1,0.34111491116610443,0.0265363563190807,0.6666666666666666,0.33726837158203127,5.339333333333333,0.2664459431966146
0,ait,73,0.1,0.33820980245416815,0.026415207169272682,0.6666666666666666,0.33677488199869793,5.265333333333333,0.26353243001302085
0,ait,74,0.1,0.3380249413576993,0.026154374534433537,0.6666666666666666,0.3363085530598958,5.285,0.2617613525390625
0,ait,75,0.1,0.33965353532270953,0.025850355625152588,0.6666666666666666,0.33595849609375,5.283333333333333,0.2594983113606771
0,ait,76,0.1,0.34072739427739923,0.0255429744720459,0.6666666666666666,0.3355335693359375,5.288333333333333,0.2567034912109375
0,ait,77,0.1,0.33832920681346546,0.025377780199050903,0.6666666666666666,0.3350579833984375,5.328,0.25428938802083334
0,ait,78,0.1,0.3384020111777566,0.025130556388334793,0.6666666666666666,0.3346124064127604,5.29,0.2523492431640625
0,ait,79,0.1,0.33872166546908294,0.02488879994912581,0.6666666666666666,0.33404327392578126,5.278666666666667,0.25015049235026043
0,ait,80,0.1,0.3349696939641779,0.024863736195997757,0.6666666666666666,0.333510986328125,5.330333333333333,0.24876444498697917
0,ait,81,0.1,0.3357986536892978,0.024672229181636463,0.6666666666666666,0.3331347452799479,5.266333333333334,0.2471972452799479
0,ait,82,0.1,0.33663918755271216,0.024376636201685124,0.6666666666666666,0.3325702107747396,5.2556666666666665,0.24376584879557292
0,ait,83,0.1,0.3357268896969882,0.024109431288459084,0.6666666666666666,0.3319951985677083,5.331333333333333,0.2419886474609375
0,ait,84,0.1,0.3363945050673051,0.023933391679417004,0.6666666666666666,0.33130582682291665,5.264,0.24148974609375
0,ait,85,0.1,0.3356522863561457,0.023875561627474697,0.6666666666666666,0.33071846516927084,5.308333333333334,0.23999479166666668
0,ait,86,0.1,0.3333130966533314,0.02378017252141779,0.6666666666666666,0.33026116943359374,5.314333333333333,0.23828228759765624
0,ait,87,0.1,0.3328141515905207,0.023552171208641746,0.711,0.32958734130859374,5.276666666666666,0.23571242268880208
0,ait,88,0.1,0.33454203605651855,0.02329593355005438,0.6666666666666666,0.32890708414713543,5.401,0.23516292317708334
0,ait,89,0.1,0.3308393088254062,0.023341569033536045,0.6666666666666666,0.32821858723958336,5.397666666666667,0.233947509765625
0,ait,90,0.1,0.33163601701909845,0.023130406032909046,0.9233333333333333,0.3274505208333333,5.400666666666667,0.23216357421875
0,ait,91,0.1,0.32967305183410645,0.023081050677732987,0.9796666666666667,0.3266415608723958,5.407333333333334,0.23135856119791667
0,ait,92,0.1,0.33057774196971546,0.022879278117960148,1.0,0.32578434244791665,5.405,0.23050642903645832
0,ait,93,0.1,0.33062451536005194,0.022881299257278442,0.7426666666666667,0.32490177408854165,5.442333333333333,0.2305125732421875
0,ait,94,0.1,0.329620361328125,0.02273732152852145,1.0,0.32392610677083333,5.415,0.22883746337890626
0,ait,95,0.1,0.32736440138383344,0.022753016515211624,0.9613333333333334,0.32275581868489583,5.524666666666667,0.22936004638671875
0,ait,96,0.1,0.32684679464860394,0.022717822681773792,1.0,0.32147686767578126,5.460333333333334,0.2289049275716146
0,ait,97,0.1,0.32516902143305,0.022691110318357296,1.0,0.3199243774414062,5.528,0.2295638427734375
0,ait,98,0.1,0.3221223571083762,0.022961882027712734,0.828,0.3181214396158854,5.657666666666667,0.23218684895833333
0,ait,99,0.1,0.318705905567516,0.02311279286037792,1.0,0.31560955810546876,5.702333333333334,0.2329407958984375
1,ait,0,0.1,0.5840832103382457,0.05904298478906805,0.5046666666666667,0.5443994547526042,4.159666666666666,0.5700509847005208
1,ait,1,0.1,0.5334884470159357,0.055851551619443024,0.44,0.504486083984375,4.335333333333334,0.545219970703125
1,ait,2,0.1,0.49821398474953393,0.05357709797945889,0.3473333333333333,0.4745116373697917,4.701666666666667,0.521863037109375
1,ait,3,0.1,0.46813431653109466,0.051049297506159004,0.3473333333333333,0.4522725016276042,4.887,0.49392513020833334
1,ait,4,0.1,0.4483169642361728,0.047928219491785225,0.571,0.43530765787760417,4.992333333333334,0.459376953125
1,ait,5,0.1,0.4349199641834606,0.04445472630587491,0.6666666666666666,0.4248603922526042,4.979333333333333,0.4246916910807292
1,ait,6,0.1,0.42704599553888495,0.04110109264200384,0.6666666666666666,0.4182767740885417,4.960333333333334,0.39332918294270836
1,ait,7,0.1,0.41960612210360443,0.03819654204628684,0.6666666666666666,0.413636474609375,4.832333333333334,0.36711617024739585
1,ait,8,0.1,0.4138119870966131,0.03575999899344011,0.6666666666666666,0.40971610514322915,4.721666666666667,0.3456522216796875
1,ait,9,0.1,0.40945547277277167,0.03387273983521895,0.6666666666666666,0.4062389729817708,4.596,0.3278377888997396
1,ait,10,0.1,0.40808534622192383,0.032197922468185425,0.6666666666666666,0.40266800944010417,4.498,0.3138524373372396
1,ait,11,0.1,0.4037785530090332,0.030880229039625687,0.6666666666666666,0.3994337565104167,4.383333333333334,0.30142694091796873
1,ait,12,0.1,0.3984262293035334,0.0297190167687156,0.6666666666666666,0.39608284505208335,4.341,0.2914587605794271
1,ait,13,0.1,0.39798433130437677,0.028825570236552845,0.6666666666666666,0.39298441569010417,4.311333333333334,0.2824585164388021
1,ait,14,0.1,0.3964364311911843,0.028056136586449364,0.6666666666666666,0.39001228841145835,4.275333333333333,0.274547607421875
1,ait,15,0.1,0.3928217020901767,0.027253196998076004,0.6666666666666666,0.387125244140625,4.258,0.26784930419921876
1,ait,16,0.1,0.39014291763305664,0.026632276448336514,0.6666666666666666,0.3843731282552083,4.213333333333333,0.2618490193684896
1,ait,17,0.1,0.3859375606883656,0.0260921987620267,0.6666666666666666,0.3816024576822917,4.188666666666666,0.25734157307942707
1,ait,18,0.1,0.38307458704168146,0.0255957001989538,0.6666666666666666,0.3792725830078125,4.200666666666667,0.2520604451497396
1,ait,19,0.1,0.3820239847356623,0.025047104467045177,0.6666666666666666,0.37699637858072915,4.196,0.24763671875
1,ait,20,0.1,0.3783331350846724,0.02453388680111278,0.6666666666666666,0.3750177001953125,4.216666666666667,0.2433518269856771
1,ait,21,0.1,0.3755522641268643,0.024146773598410866,0.6666666666666666,0.3733255208333333,4.219333333333333,0.2383824462890625
1,ait,22,0.1,0.3761026209050959,0.023747129873795944,0.6666666666666666,0.37145589192708334,4.217,0.23540889485677083
1,ait,23,0.1,0.374915903264826,0.02353353121063926,0.6666666666666666,0.3696870524088542,4.221333333333333,0.23299847412109376
1,ait,24,0.1,0.3721283565868031,0.02326690066944469,0.6666666666666666,0.3681470540364583,4.222666666666667,0.2298774210611979
1,ait,25,0.1,0.36786929043856537,0.022869131781838158,0.6666666666666666,0.36681722005208334,4.245666666666667,0.22611503092447915
1,ait,26,0.1,0.3679338801990856,0.022503217512911015,0.6666666666666666,0.36535054524739585,4.26,0.22425262451171876
1,ait,27,0.1,0.3683393218300559,0.022427407178011807,0.6666666666666666,0.3635599365234375,4.332,0.22308610026041667
1,ait,28,0.1,0.3650543906471946,0.022356259551915256,0.6666666666666666,0.3617763671875,4.437333333333333,0.22315700276692707
1,ait,29,0.1,0.3660484660755504,0.022489649328318508,0.6666666666666666,0.3598114013671875,4.630333333333334,0.22381154378255208
1,ait,30,0.1,0.36633534864945844,0.02250945974480022,0.6666666666666666,0.358031982421875,4.755,0.22393538411458333
1,ait,31,0.1,0.3603978157043457,0.02248278802091425,0.6666666666666666,0.356173095703125,4.849666666666667,0.22449639892578124
1,ait,32,0.1,0.3604398640719327,0.022595821456475693,0.6666666666666666,0.35443143717447917,4.931,0.22480259195963542
1,ait,33,0.1,0.35704621401700104,0.022598383101550015,0.6666666666666666,0.3526288655598958,4.9623333333333335,0.22516058349609375
1,ait,34,0.1,0.3552479093725031,0.022585505788976497,0.6666666666666666,0.35098404947916667,4.916333333333333,0.22457029215494792
1,ait,35,0.1,0.3539971004832875,0.022510722279548645,0.6666666666666666,0.34946504720052085,4.866333333333333,0.2228807373046875
1,ait,36,0.1,0.35365217382257635,0.02240654013373635,0.6666666666666666,0.3476573893229167,4.810333333333333,0.22237058512369792
1,ait,37,0.1,0.3499392162669789,0.022181934931061485,0.6666666666666666,0.34596659342447916,4.713666666666667,0.22075128173828126
1,ait,38,0.1,0.3475342663851651,0.022042590108784763,0.6666666666666666,0.3441577962239583,4.66,0.2194534912109375
1,ait,39,0.1,0.3454477787017822,0.022021097215739163,0.6666666666666666,0.34201082356770834,4.585,0.21913557942708334
1,ait,40,0.1,0.34451779452237213,0.02188220755620436,0.6666666666666666,0.33973065185546875,4.559333333333333,0.2184146728515625
1,ait,41,0.1,0.3442385196685791,0.021854740652171047,0.6666666666666666,0.33730051676432293,4.535,0.2172034912109375
1,ait,42,0.1,0.3371295928955078,0.021614779125560413,0.6666666666666666,0.3344666544596354,4.482666666666667,0.21624713134765625
1,ait,43,0.1,0.33561242710460315,0.02169570055874911,0.6666666666666666,0.3307868855794271,4.4126666666666665,0.21700830078125
1,ait,44,0.1,0.33242672139948065,0.021706520156426864,0.6666666666666666,0.3266865234375,4.253,0.21610664876302083
1,ait,45,0.1,0.32751048694957385,0.02160560271956704,0.6666666666666666,0.32205387369791666,4.098,0.21410040283203124
1,ait,46,0.1,0.32326659289273346,0.02140748229893771,0.6666666666666666,0.3168894246419271,4.089666666666667,0.2124093017578125
1,ait,47,0.1,0.3176466551694003,0.021242159334096043,0.6666666666666666,0.31186527506510414,4.1626666666666665,0.21034391276041667
1,ait,48,0.1,0.31280179457231,0.020771232518282803,0.667,0.3065439453125,4.213666666666667,0.20615838623046875
1,ait,49,0.1,0.30825779654762964,0.020612042058597912,0.747,0.30087799072265625,4.191666666666666,0.20454547119140626
1,ait,50,0.1,0.30272689732638275,0.020423276857896286,0.8106666666666666,0.2945698649088542,4.233333333333333,0.20310026041666668
1,ait,51,0.1,0.2955890785564076,0.02038598737933419,0.854,0.2877316487630208,4.267,0.20214111328125
1,ait,52,0.1,0.29009405049410736,0.020354363051327793,0.8813333333333333,0.27991455078125,4.3213333333333335,0.203763916015625
1,ait,53,0.1,0.28078170256181195,0.020382982763377102,0.9183333333333333,0.2723872884114583,4.363333333333333,0.20064217122395833
1,ait,54,0.1,0.272996035489169,0.020213285630399532,0.928,0.26351513671875,4.474333333333333,0.20296405029296874
1,ait,55,0.1,0.26374894922429865,0.02053006128831343,0.9493333333333334,0.2544506632486979,4.5136666666666665,0.2066416015625
1,ait,56,0.1,0.2526273727416992,0.02076059173453938,0.968,0.2449432576497396,4.522333333333333,0.20682295735677084
1,ait,57,0.1,0.2438502528450706,0.021148888902230698,0.9833333333333333,0.233447021484375,4.575666666666667,0.2154139404296875
1,ait,58,0.1,0.2316875457763672,0.021909445524215698,0.988,0.22227178955078125,4.632333333333333,0.21903181966145832
1,ait,59,0.1,0.22088633884083142,0.022318802096626976,1.0,0.2100841267903646,4.761666666666667,0.2300130615234375
1,ait,60,0.1,0.20883423631841486,0.02337403730912642,0.9993333333333333,0.1965896199544271,4.844,0.23069746907552083
1,ait,61,0.1,0.1928922263058749,0.023732632398605347,1.0,0.1820382080078125,5.107666666666667,0.24680983479817709
1,ait,62,0.1,0.17592948133295233,0.02476405284621499,1.0,0.16510385131835936,5.276,0.253710205078125
1,ait,63,0.1,0.15948017077012497,0.02545442364432595,1.0,0.1478654988606771,5.568333333333333,0.259097412109375
1,ait,64,0.1,0.14190702004866165,0.026402592658996582,1.0,0.12952616373697917,5.696666666666666,0.2710575764973958
1,ait,65,0.1,0.12453326311978427,0.02698642828247764,1.0,0.11332074991861979,5.734333333333334,0.27535406494140624
1,ait,66,0.1,0.10552759604020552,0.027542778036811134,1.0,0.09274189249674479,5.877666666666666,0.28879642740885414
1,ait,67,0.1,0.08462288704785434,0.02956392006440596,1.0,0.07090239969889323,5.834666666666666,0.30614052327473956
1,ait,68,0.1,0.06468293883583763,0.031210563399574974,1.0,0.05195829264322917,5.705,0.3231161092122396
1,ait,69,0.1,0.045412337238138374,0.034576676108620384,1.0,0.03805730946858724,5.697333333333333,0.3545707194010417
1,ait,70,0.1,0.03584726019339128,0.036767409606413406,1.0,0.03214082590738932,5.807333333333333,0.3778810628255208
1,ait,71,0.1,0.03244876048781655,0.03715847026218067,1.0,0.030376352945963542,5.758,0.3652246500651042
1,ait,72,0.1,0.030798375606536865,0.03673329136588357,1.0,0.02846312713623047,5.7603333333333335,0.37061800130208333
1,ait,73,0.1,0.029162008653987537,0.03704951297153126,0.9996666666666667,0.028236913045247395,5.923666666666667,0.3821685384114583
1,ait,74,0.1,0.027710771018808537,0.037192366339943626,1.0,0.026276079813639323,5.783,0.36544632975260416
1,ait,75,0.1,0.026212107051502575,0.037315780466253105,1.0,0.024987648010253907,5.858,0.3657178955078125
1,ait,76,0.1,0.025025186213580044,0.03698721798983487,1.0,0.02388824971516927,6.007666666666666,0.3677598470052083
1,ait,77,0.1,0.02360152385451577,0.03624688495289196,1.0,0.022216941833496092,6.155666666666667,0.3601304524739583
1,ait,78,0.1,0.022048234939575195,0.0360470712184906,1.0,0.021065661112467448,6.037,0.3516695149739583
1,ait,79,0.1,0.022255184975537388,0.035506570881063286,1.0,0.019685429890950523,6.164333333333333,0.35909672037760415
1,ait,80,0.1,0.020494301210750233,0.034995030273090706,1.0,0.018132280985514324,6.134666666666667,0.3532183837890625
1,ait,81,0.1,0.019137829542160034,0.03508921644904397,1.0,0.017267682393391926,6.097333333333333,0.3469130859375
1,ait,82,0.1,0.01739220998503945,0.035029625350778755,1.0,0.017234905242919922,6.072,0.3432141927083333
1,ait,83,0.1,0.017058838497508656,0.034673902121457184,1.0,0.015993490854899088,6.028,0.3416368001302083
1,ait,84,0.1,0.016493786465037952,0.034318842671134255,1.0,0.015439523061116537,6.068333333333333,0.34306876627604166
1,ait,85,0.1,0.016001003709706394,0.03432287953116677,1.0,0.015937567392985026,6.0633333333333335,0.33323077392578127
1,ait,86,0.1,0.015667797489599747,0.033879402008923615,1.0,0.01496190897623698,6.139,0.33495792643229166
1,ait,87,0.1,0.015526287934996864,0.03350648283958435,1.0,0.014753018697102865,6.160333333333333,0.33347847493489585
1,ait,88,0.1,0.014877710830081593,0.03352943875572898,1.0,0.014655008951822916,6.134,0.33020170084635414
1,ait,89,0.1,0.014992249282923613,0.03320054574446245,1.0,0.014326915740966797,6.170333333333334,0.3289383341471354
1,ait,90,0.1,0.014777259393171831,0.03304163163358515,1.0,0.014438789367675781,6.155333333333333,0.32405594889322914
1,ait,91,0.1,0.014612135562029753,0.03259232098406011,1.0,0.014318353017171223,6.179666666666667,0.3211605224609375
1,ait,92,0.1,0.01430692049590024,0.03243002566424283,1.0,0.01414465840657552,6.230666666666667,0.3191298828125
1,ait,93,0.1,0.014292718334631487,0.03195378455248746,1.0,0.01399512481689453,6.206333333333333,0.31721488444010415
1,ait,94,0.1,0.014349880543622103,0.03193124315955422,1.0,0.014094249725341797,6.287333333333334,0.32195465087890623
1,ait,95,0.1,0.014751740477301857,0.0316616567698392,1.0,0.014012457529703776,6.285333333333333,0.31571284993489585
1,ait,96,0.1,0.014279893853447655,0.03149106285788796,1.0,0.013470044453938802,6.341666666666667,0.3144237263997396
1,ait,97,0.1,0.013913131572983482,0.03137722611427307,1.0,0.013489971160888672,6.299333333333333,0.3097589111328125
1,ait,98,0.1,0.01370387456633828,0.031202226877212524,1.0,0.013385389963785807,6.366,0.30818831380208334
1,ait,99,0.1,0.013497356664050709,0.03102094205943021,1.0,0.01330008316040039,6.35,0.3068759765625
2,ait,0,0.1,0.7534832520918413,0.06452194127169522,0.5213333333333333,0.7291327311197917,4.012,0.628343017578125
2,ait,1,0.1,0.6757478713989258,0.061872428113763984,0.6663333333333333,0.6660185953776042,4.030333333333333,0.6055136311848959
2,ait,2,0.1,0.6174911152232777,0.0598526651209051,0.6513333333333333,0.6069936930338542,4.088,0.5878751627604166
2,ait,3,0.1,0.5641331672668457,0.057678027586503464,0.5403333333333333,0.5565115966796875,4.087666666666666,0.5623542073567709
2,ait,4,0.1,0.5247863856228915,0.05452048236673528,0.429,0.5194987386067709,4.031666666666666,0.524959228515625
2,ait,5,0.1,0.4929992068897594,0.05030506307428533,0.333,0.49444767252604166,4.1786666666666665,0.4831531982421875
2,ait,6,0.1,0.47428967735984107,0.04658662189136852,0.333,0.47531514485677084,4.137666666666667,0.4498085123697917
2,ait,7,0.1,0.4595361622897061,0.04331037402153015,0.4093333333333333,0.46150634765625,4.2796666666666665,0.41982539876302083
2,ait,8,0.1,0.445386756550182,0.04063363508744673,0.5783333333333334,0.4507823486328125,4.195333333333333,0.3958809000651042
2,ait,9,0.1,0.438583720814098,0.03830071200023998,0.6666666666666666,0.4433841145833333,4.089,0.37313692220052086
2,ait,10,0.1,0.4348237731240012,0.03590659390796314,0.6666666666666666,0.4384236653645833,4.055,0.3477290445963542
2,ait,11,0.1,0.4286581819707697,0.0333575118671764,0.6666666666666666,0.4347510986328125,4.015666666666666,0.32411515299479166
2,ait,12,0.1,0.42793247916481714,0.03137742118401961,0.6666666666666666,0.43107023111979165,3.9273333333333333,0.3065003662109375
2,ait,13,0.1,0.4225310412320224,0.02965041453188116,0.6666666666666666,0.4279755859375,3.9543333333333335,0.2907438761393229
2,ait,14,0.1,0.4190634380687367,0.028207399628379128,0.6666666666666666,0.42516499837239585,3.981,0.2767695109049479
2,ait,15,0.1,0.4164196794683283,0.026923019777644764,0.6666666666666666,0.4222555745442708,3.981333333333333,0.26565055338541665
2,ait,16,0.1,0.41521150415593927,0.02581877870993181,0.6666666666666666,0.41984195963541665,3.9776666666666665,0.2542664388020833
2,ait,17,0.1,0.41414377906105737,0.02475457028909163,0.6666666666666666,0.41758601888020835,3.9896666666666665,0.2440460205078125
2,ait,18,0.1,0.4106962897560813,0.02371997453949668,0.6666666666666666,0.41551444498697915,3.9863333333333335,0.23398291015625
2,ait,19,0.1,0.40945547277277167,0.022818053310567684,0.6666666666666666,0.4133855794270833,3.929,0.22554156494140626
2,ait,20,0.1,0.406099796295166,0.022021992640061813,0.6666666666666666,0.4115723876953125,3.966666666666667,0.2180421142578125
2,ait,21,0.1,0.40469238974831323,0.02135314318266782,0.6666666666666666,0.4097197265625,3.9843333333333333,0.2115654093424479
2,ait,22,0.1,0.4014322107488459,0.020666726610877297,0.6666666666666666,0.40795048014322915,3.941,0.20529225667317708
2,ait,23,0.1,0.4018707708878951,0.02001093869859522,0.6666666666666666,0.4067490234375,3.9426666666666668,0.19888334147135417
2,ait,24,0.1,0.3981296799399636,0.019436291672966698,0.6666666666666666,0.405325927734375,3.8753333333333333,0.1937479248046875
2,ait,25,0.1,0.39802148125388404,0.01892167329788208,0.6666666666666666,0.40413472493489583,3.7426666666666666,0.18906292724609375
2,ait,26,0.1,0.39694387262517755,0.018550311977213078,0.6666666666666666,0.40298665364583336,3.777,0.18512699381510417
