run,model,epoch,lam,task_loss,ponder_loss,test_score,test_task_loss,test_steps,test_t
0,ait,24,0.001,0.35385691035877576,0.0008859472687948834,0.6666666666666666,0.35135009765625,5.596,0.8805503743489583
0,ait,25,0.001,0.3530543500726873,0.0008735721084204587,0.6666666666666666,0.3505323893229167,5.554666666666667,0.867579345703125
0,ait,26,0.001,0.35235108028758655,0.0008603496138345112,0.6666666666666666,0.3497593994140625,5.528666666666667,0.85392431640625
0,ait,27,0.001,0.3519931706515225,0.000846401872960004,0.6666666666666666,0.34903609212239584,5.532,0.8358304850260416
0,ait,28,0.001,0.3508906797929244,0.0008189073679122058,0.6666666666666666,0.348673828125,5.429666666666667,0.8054898274739584
0,ait,29,0.001,0.350166992707686,0.0007962686094370755,0.6666666666666666,0.3478320719401042,5.405666666666667,0.7909166666666667
0,ait,30,0.001,0.3499125567349521,0.0007865738800980828,0.6666666666666666,0.34706241861979165,5.436333333333334,0.7813186848958333
0,ait,31,0.001,0.3489964658563787,0.0007693242620338093,0.6666666666666666,0.34636751302083335,5.379333333333333,0.7571642252604167
0,ait,32,0.001,0.3508233590559526,0.0007356932725418698,0.6666666666666666,0.34612845865885417,5.298666666666667,0.7273026529947917
0,ait,33,0.001,0.3478123057972301,0.0007173287766900929,0.6666666666666666,0.34534912109375,5.2716666666666665,0.7158544921875
0,ait,34,0.001,0.34838271141052246,0.0007097105580297383,0.6666666666666666,0.34459529622395835,5.221666666666667,0.706502685546875
0,ait,35,0.001,0.35053456913341174,0.0006915868090634996,0.6666666666666666,0.3440169270833333,5.152666666666667,0.6910074869791667
0,ait,36,0.001,0.34828324751420453,0.0006811602718450806,0.6666666666666666,0.34333544921875,5.142333333333333,0.6826980794270834
0,ait,37,0.001,0.345735875043002,0.000673627650195902,0.6666666666666666,0.3427895914713542,5.067666666666667,0.6719968668619791
0,ait,38,0.001,0.34572792053222656,0.0006613388488238508,0.6666666666666666,0.34225830078125,5.042,0.6600297444661458
0,ait,39,0.001,0.34547298604791815,0.0006573512642221017,0.6666666666666666,0.341612548828125,5.007666666666666,0.6599955240885417
0,ait,40,0.001,0.3459918065504594,0.0006499026309360157,0.6666666666666666,0.34103009033203124,4.963666666666667,0.6486609700520833
0,ait,41,0.001,0.34408898787064984,0.0006402008320120248,0.6666666666666666,0.3404942830403646,4.945,0.6409083658854167
0,ait,42,0.001,0.3427678888494318,0.0006338880736042153,0.6666666666666666,0.33989388020833333,4.942333333333333,0.634770751953125
0,ait,43,0.001,0.34133594686334784,0.0006304087371311405,0.6666666666666666,0.3392426554361979,4.957333333333334,0.6329630533854167
0,ait,44,0.001,0.3444952097806064,0.0006247181445360184,0.6666666666666666,0.33856363932291667,4.939333333333333,0.632510009765625
0,ait,45,0.001,0.34325209530917083,0.0006303100592710755,0.6666666666666666,0.33788698323567706,4.943666666666667,0.6369096272786459
0,ait,46,0.001,0.3401005051352761,0.0006304884075441144,0.6666666666666666,0.3372234090169271,4.955666666666667,0.6314170328776042
0,ait,47,0.001,0.3408175165002996,0.0006224444474686276,0.6666666666666666,0.33663330078125,4.999333333333333,0.6258354085286458
0,ait,48,0.001,0.3391974189064719,0.0006219938990067352,0.6666666666666666,0.33577435302734376,5.001333333333333,0.6270655110677084
0,ait,49,0.001,0.33884397420016205,0.0006196061572567983,0.6666666666666666,0.335149658203125,5.017333333333333,0.6247318929036458
0,ait,50,0.001,0.34001803398132324,0.0006253989413380623,0.6666666666666666,0.3340515950520833,5.025666666666667,0.6336690266927083
0,ait,51,0.001,0.3365989381616766,0.0006255600178106265,0.6666666666666666,0.3332862345377604,5.054333333333333,0.6286245930989584
0,ait,52,0.001,0.33709976889870386,0.0006236997856335206,0.6666666666666666,0.33225675455729164,5.087666666666666,0.632474609375
0,ait,53,0.001,0.33557241613214667,0.0006289214573123238,0.6666666666666666,0.3310287882486979,5.128333333333333,0.638983154296875
0,ait,54,0.001,0.3332850282842463,0.0006370360285721042,0.6666666666666666,0.3296287841796875,5.132666666666666,0.6449998779296875
0,ait,55,0.001,0.3336633335460316,0.0006476579741998153,0.8213333333333334,0.32762422688802084,5.192,0.6601484375
0,ait,56,0.001,0.3294550505551425,0.0006561892276460475,0.6666666666666666,0.3259610799153646,5.172666666666666,0.6557508544921875
0,ait,57,0.001,0.3284109722484242,0.0006629322994161736,1.0,0.32305607096354166,5.244666666666666,0.6802117919921875
0,ait,58,0.001,0.3222674239765514,0.0006835364143956791,0.979,0.3199726765950521,5.294,0.6891873372395834
0,ait,59,0.001,0.32147442210804333,0.0006798568859019063,1.0,0.3161359659830729,5.370333333333333,0.704751220703125
0,ait,60,0.001,0.3175285079262473,0.0007199119268493218,0.81,0.31049275716145835,5.404,0.7350216471354166
0,ait,61,0.001,0.3115063580599698,0.0007176004688848149,1.0,0.3020223592122396,5.407333333333334,0.736084716796875
0,ait,62,0.001,0.2995566888289018,0.0007453860545700246,1.0,0.28848697916666666,5.573,0.745205810546875
0,ait,63,0.001,0.2830799709666859,0.0007633118974891576,1.0,0.2650491943359375,5.600333333333333,0.7840038248697917
0,ait,64,0.001,0.2533690495924516,0.000771515156057748,1.0,0.2296914265950521,5.927333333333333,0.78562353515625
0,ait,65,0.001,0.22027050365101208,0.0007672967727888714,1.0,0.19874859619140625,7.012666666666667,0.791496337890625
0,ait,66,0.001,0.18550094691189853,0.0007661372761834751,1.0,0.1639422607421875,6.398333333333333,0.7740536295572916
0,ait,67,0.001,0.1513232426209883,0.000754045153206045,1.0,0.13086986287434896,8.125666666666667,0.7525392252604167
0,ait,68,0.001,0.12107210809534247,0.0007465873760255901,1.0,0.10660494995117188,8.340333333333334,0.7454274088541667
0,ait,69,0.001,0.09940843148664995,0.0007445378737016158,1.0,0.08821152750651041,8.306333333333333,0.7409711100260417
0,ait,70,0.001,0.08457610282030972,0.0007345212454145604,1.0,0.0786010030110677,8.398666666666667,0.732551513671875
0,ait,71,0.001,0.07901867411353371,0.0007257934829050845,1.0,0.07348271687825521,8.455,0.7602560221354167
0,ait,72,0.001,0.07195733352140947,0.0007451532239263707,1.0,0.06577787272135417,8.357666666666667,0.73780029296875
0,ait,73,0.001,0.06314088539643721,0.0007363408803939819,1.0,0.05868565877278646,8.442333333333334,0.743783203125
0,ait,74,0.001,0.05677692998539318,0.0007370124486359683,1.0,0.052744532267252606,8.665666666666667,0.740536865234375
0,ait,75,0.001,0.05168099295009266,0.0007339753210544586,1.0,0.04794444783528646,8.715,0.73871484375
0,ait,76,0.001,0.04714553464542736,0.0007304448465054685,1.0,0.0436751708984375,8.684333333333333,0.7372994791666667
0,ait,77,0.001,0.04261488264257258,0.0007346269928596237,1.0,0.04002948506673177,8.687666666666667,0.73775
0,ait,78,0.001,0.039373210885308006,0.0007293400439349088,1.0,0.03672700754801432,8.616333333333333,0.7367633463541666
0,ait,79,0.001,0.03634590994228016,0.0007306313650174575,1.0,0.033812723795572916,8.605666666666666,0.7366272786458333
0,ait,80,0.001,0.03321071646430276,0.0007317851043560288,1.0,0.031221567789713543,8.688333333333333,0.7360860188802083
0,ait,81,0.001,0.030659084970300846,0.0007288763299584389,1.0,0.028830357869466146,8.682666666666666,0.7353145345052083
0,ait,82,0.001,0.028280748562379318,0.0007299386303533207,1.0,0.02663737487792969,8.707,0.7353041178385417
0,ait,83,0.001,0.026167067614468662,0.0007300193167545578,1.0,0.02467102813720703,8.665666666666667,0.7346465657552084
0,ait,84,0.001,0.024273761294104836,0.0007299171252684159,1.0,0.02275879414876302,8.688,0.735053466796875
0,ait,85,0.001,0.022423475980758667,0.0007273292338306254,1.0,0.02108927790323893,8.732,0.73520166015625
0,ait,86,0.001,0.020911281759088688,0.000729499300095168,1.0,0.019398333231608073,8.660666666666666,0.7344735514322916
0,ait,87,0.001,0.019392955032261936,0.0007287643172524192,1.0,0.01808164596557617,8.718333333333334,0.7338214518229167
0,ait,88,0.001,0.018159408460963856,0.0007252268154512752,1.0,0.017120793660481772,8.629333333333333,0.73724853515625
0,ait,89,0.001,0.01655146073211323,0.0007287734611467881,1.0,0.015605776468912761,8.705,0.7330043131510416
0,ait,90,0.001,0.015359114516865124,0.0007291417568922043,1.0,0.014543103535970051,8.663,0.733441650390625
0,ait,91,0.001,0.014243437485261396,0.0007305097850886258,1.0,0.013653044382731119,8.713333333333333,0.7349749348958333
0,ait,92,0.001,0.013424193317239935,0.0007260705937038769,1.0,0.01266094970703125,8.671666666666667,0.732959228515625
0,ait,93,0.001,0.012435802004554054,0.0007279570299116048,1.0,0.011782705942789714,8.730333333333334,0.733254638671875
0,ait,94,0.001,0.011728462847796354,0.000725958834994923,1.0,0.011058275858561197,8.657333333333334,0.7337985026041667
0,ait,95,0.001,0.010824143886566162,0.0007288075814192945,1.0,0.010337669372558594,8.739,0.7329247233072916
0,ait,96,0.001,0.010289631106636742,0.0007257418368350376,1.0,0.00963038444519043,8.727333333333334,0.733624267578125
0,ait,97,0.001,0.00952699983661825,0.0007259141315113415,1.0,0.008999622980753581,8.735333333333333,0.73311572265625
0,ait,98,0.001,0.008857614614746788,0.00072683800350536,1.0,0.008430320739746094,8.726333333333333,0.7315481770833333
0,ait,99,0.001,0.00831368701024489,0.0007252066650173881,1.0,0.007892592112223307,8.733666666666666,0.732398681640625
1,ait,0,0.001,0.5816485231572931,0.0006210226142270999,0.5006666666666667,0.5384951171875,4.336666666666667,0.6302489420572917
1,ait,1,0.001,0.525273323059082,0.0006348917430097407,0.422,0.49529264322916666,4.585,0.6373312581380208
1,ait,2,0.001,0.4882526397705078,0.0006367782215503129,0.3473333333333333,0.4660774739583333,4.927333333333333,0.6315909830729166
1,ait,3,0.001,0.45946541699496185,0.0006253243508664044,0.417,0.44535498046875,5.172666666666666,0.61342138671875
1,ait,4,0.001,0.4416696375066584,0.00060056768019091,0.6666666666666666,0.43061421712239584,5.241,0.5823938802083334
1,ait,5,0.001,0.43101089650934393,0.000569875817745924,0.6666666666666666,0.42273356119791666,5.27,0.5524968668619792
1,ait,6,0.001,0.4252040602944114,0.0005409875037995251,0.6666666666666666,0.41750048828125,5.283,0.5253722737630209
1,ait,7,0.001,0.41864425485784357,0.0005154504271393472,0.6666666666666666,0.4131743977864583,5.274666666666667,0.5018520914713541
1,ait,8,0.001,0.41297396746548737,0.0004923644644970244,0.6666666666666666,0.40913338216145834,5.321,0.47954227701822916
1,ait,9,0.001,0.4083187796852805,0.00047130006450143725,0.6666666666666666,0.4052642822265625,5.340333333333334,0.4586905517578125
1,ait,10,0.001,0.4065625017339533,0.0004523731344802813,0.6666666666666666,0.4011902669270833,5.399333333333334,0.44365336100260416
1,ait,11,0.001,0.40164011174982245,0.0004377520050514828,0.6666666666666666,0.3972188720703125,5.390333333333333,0.4296204833984375
1,ait,12,0.001,0.3958100839094682,0.00042624949392947286,0.6666666666666666,0.393072509765625,5.35,0.4216463216145833
1,ait,13,0.001,0.39441347122192383,0.00042006377638740975,0.6666666666666666,0.3890736083984375,5.301666666666667,0.41538033040364586
1,ait,14,0.001,0.39201853492043237,0.00041649206964807075,0.6666666666666666,0.38522835286458335,5.228,0.412710693359375
1,ait,15,0.001,0.38750453428788617,0.00041484392502091146,0.6666666666666666,0.38147774251302086,5.265,0.414311767578125
1,ait,16,0.001,0.38394914973865857,0.0004180991514162584,0.6666666666666666,0.37784834798177086,5.2716666666666665,0.4188645833333333
1,ait,17,0.001,0.37913097034801135,0.0004251842725683342,0.6666666666666666,0.37427937825520835,5.358,0.42866499837239586
1,ait,18,0.001,0.37551658803766425,0.0004331294277852232,0.6666666666666666,0.37113480631510415,5.437333333333333,0.4351300048828125
1,ait,19,0.001,0.37338915738192474,0.00043980138037692416,0.6666666666666666,0.36817012532552085,5.559,0.44425537109375
1,ait,20,0.001,0.36881351470947266,0.0004467691125517542,0.6666666666666666,0.3655454915364583,5.645333333333333,0.4520276692708333
1,ait,21,0.001,0.3659736893393777,0.00045373311943628573,0.6666666666666666,0.3632760009765625,5.708,0.45483304850260414
1,ait,22,0.001,0.3656528646295721,0.00045861473137682134,0.6666666666666666,0.36113981119791666,5.888333333333334,0.4606539713541667
1,ait,23,0.001,0.3644045482982289,0.00046482843092896724,0.6666666666666666,0.3592447509765625,5.955666666666667,0.464501708984375
1,ait,24,0.001,0.3617272810502486,0.0004661399871110916,0.6666666666666666,0.3575961507161458,6.014333333333333,0.462954345703125
1,ait,25,0.001,0.357676007530906,0.0004608311944387176,0.6666666666666666,0.35613606770833334,6.0376666666666665,0.4569091796875
1,ait,26,0.001,0.3570236726240678,0.00045522255823016167,0.6666666666666666,0.3547296142578125,6.078666666666667,0.4556460367838542
1,ait,27,0.001,0.3576128049330278,0.00045671364800496536,0.6666666666666666,0.3533811442057292,6.165666666666667,0.4548604736328125
1,ait,28,0.001,0.354977239261974,0.0004558253356001594,0.6666666666666666,0.35213517252604165,6.208,0.4544332682291667
1,ait,29,0.001,0.35661608522588556,0.0004568816670639948,0.6666666666666666,0.35095540364583333,6.2636666666666665,0.451535888671875
1,ait,30,0.001,0.35721802711486816,0.0004526089284230362,0.6666666666666666,0.349838623046875,6.231333333333334,0.44633610026041665
1,ait,31,0.001,0.35239087451588025,0.00044556402347304606,0.6666666666666666,0.3487432047526042,6.241333333333333,0.4421090087890625
1,ait,32,0.001,0.3532067212191495,0.0004441354169764302,0.6666666666666666,0.34767232259114583,6.2,0.44000406901041667
1,ait,33,0.001,0.35061424428766425,0.0004415784708478234,0.6666666666666666,0.34661344401041666,6.1786666666666665,0.438416015625
1,ait,34,0.001,0.3494730429215865,0.0004395732486789877,0.6666666666666666,0.3455455322265625,6.163,0.4363046875
1,ait,35,0.001,0.34887127442793414,0.00043772000142119146,0.6666666666666666,0.3444659423828125,6.13,0.4333341471354167
1,ait,36,0.001,0.3489692211151123,0.0004355984485962174,0.6666666666666666,0.3432945556640625,6.201333333333333,0.4324128824869792
1,ait,37,0.001,0.3456974246285178,0.00043364597315138036,0.6666666666666666,0.3421735026041667,6.2443333333333335,0.4333992919921875
1,ait,38,0.001,0.3438958471471613,0.0004340212961489504,0.6666666666666666,0.34091422526041665,6.2636666666666665,0.4329380696614583
1,ait,39,0.001,0.34248787706548517,0.00043340539559721947,0.6666666666666666,0.33943318684895835,6.293333333333333,0.43276656087239584
1,ait,40,0.001,0.3419575907967307,0.00043507318266413427,0.6666666666666666,0.3378594563802083,6.258666666666667,0.43734928385416666
1,ait,41,0.001,0.3423318862915039,0.0004427866078913212,0.6666666666666666,0.33615450032552086,6.220666666666666,0.4425965576171875
1,ait,42,0.001,0.33610584519126196,0.0004430107603018934,0.6666666666666666,0.3341495768229167,6.290666666666667,0.44716650390625
1,ait,43,0.001,0.3356470628218217,0.0004494336687705734,0.6666666666666666,0.3315706380208333,6.263,0.4516842447916667
1,ait,44,0.001,0.333427450873635,0.00045798295600847763,0.6666666666666666,0.32851102701822915,6.299666666666667,0.461978515625
1,ait,45,0.001,0.32947900078513404,0.0004690249704501846,0.6666666666666666,0.324490234375,6.253666666666667,0.4738304850260417
1,ait,46,0.001,0.3253155838359486,0.0004792019555514509,0.6666666666666666,0.3187281697591146,6.182,0.48095113118489585
1,ait,47,0.001,0.31813641027970746,0.0004891462370075963,0.6666666666666666,0.3109925537109375,6.024666666666667,0.4933743896484375
1,ait,48,0.001,0.3085797916759144,0.0004929580556398088,0.796,0.29909906005859377,5.780666666666667,0.4934874267578125
1,ait,49,0.001,0.29570033333518286,0.0004963533614169468,0.8663333333333333,0.28258892822265624,5.506333333333333,0.4952169596354167
1,ait,50,0.001,0.2769078991629861,0.0004928242838518186,0.9306666666666666,0.26072749837239584,5.379,0.48874991861979167
1,ait,51,0.001,0.25335324894298206,0.0004887490279295228,0.9536666666666667,0.2356766153971354,5.365,0.48084041341145833
1,ait,52,0.001,0.2284770662134344,0.00048105757344852793,0.9506666666666667,0.20967976888020834,5.409,0.475272216796875
1,ait,53,0.001,0.19971188631924716,0.0004769452339546247,0.9886666666666667,0.18096443684895833,5.360333333333333,0.4745574951171875
1,ait,54,0.001,0.17076738314195114,0.0004753329452465881,1.0,0.15261441040039062,5.549,0.4768152669270833
1,ait,55,0.001,0.14266702261838046,0.0004823953336612745,0.9986666666666667,0.12779837036132813,5.8053333333333335,0.47856575520833333
1,ait,56,0.001,0.11534782973202792,0.0004808936606753956,1.0,0.10094952392578126,5.875666666666667,0.4728639322916667
1,ait,57,0.001,0.09151550856503574,0.0004801994443617084,1.0,0.07789487711588541,5.960333333333334,0.48338480631510417
1,ait,58,0.001,0.07170979543165727,0.000485766933045604,1.0,0.06336352030436197,6.264,0.4871422119140625
1,ait,59,0.001,0.05830661817030473,0.0004907638596540147,1.0,0.05019180297851562,6.351666666666667,0.4906300048828125
1,ait,60,0.001,0.04743500731208108,0.0005001639100638303,1.0,0.04146708679199219,6.495666666666667,0.49657657877604167
1,ait,61,0.001,0.03950283202258023,0.00049768193540248,1.0,0.03540589141845703,6.532,0.49526607259114586
1,ait,62,0.001,0.034351554783907806,0.0004979251375929875,1.0,0.03183720143636068,6.657333333333334,0.49990816243489583
1,ait,63,0.001,0.030831862579692493,0.0005024310878731987,1.0,0.028821238199869793,6.626666666666667,0.5023095296223958
1,ait,64,0.001,0.028634927489540794,0.0005075892179527066,1.0,0.027011113484700523,6.686333333333334,0.5034991048177083
1,ait,65,0.001,0.026499374346299606,0.0005092029459774494,1.0,0.025262504577636718,6.76,0.5057364095052084
1,ait,66,0.001,0.025389351628043434,0.0005056575702672654,1.0,0.02492083485921224,6.754,0.5057278238932291
1,ait,67,0.001,0.024315286766399036,0.0005077102475545623,1.0,0.023716995239257813,6.816,0.5077386881510416
1,ait,68,0.001,0.023131706497885964,0.000511577691544186,1.0,0.022420867919921875,6.797666666666666,0.5087732340494792
1,ait,69,0.001,0.02225535837086764,0.0005116981708190658,1.0,0.02185693613688151,6.795,0.5092865397135417
1,ait,70,0.001,0.021780442107807507,0.0005122083662585778,1.0,0.02175849914550781,6.793,0.5108119303385417
1,ait,71,0.001,0.02213859016245062,0.0005159650251946666,1.0,0.02154011027018229,6.818333333333333,0.51085888671875
1,ait,72,0.001,0.021707389842380177,0.0005164030431346459,1.0,0.02142878214518229,6.833666666666667,0.511205322265625
1,ait,73,0.001,0.021608672358772972,0.0005135236053981564,1.0,0.0213909174601237,6.859333333333334,0.5119207763671875
1,ait,74,0.001,0.0219420695846731,0.0005136154676702889,1.0,0.022047340393066408,6.889666666666667,0.5136924641927083
1,ait,75,0.001,0.02196074751290408,0.0005174396898258816,1.0,0.021247804005940757,6.860666666666667,0.511828369140625
1,ait,76,0.001,0.02159401774406433,0.0005175637250596827,1.0,0.021784263610839842,6.905,0.5137396647135417
1,ait,77,0.001,0.02126206864010204,0.0005128988996148109,1.0,0.02075661595662435,6.895666666666667,0.5119453531901041
1,ait,78,0.001,0.021423436023972252,0.0005136759189719504,1.0,0.020533164978027343,6.877,0.5108912353515624
1,ait,79,0.001,0.021220944144509056,0.0005148313516242938,1.0,0.022155965169270833,6.897666666666667,0.5127899169921875
1,ait,80,0.001,0.02121337977322665,0.0005134568041698499,1.0,0.020431897481282553,6.905666666666667,0.5127104899088542
1,ait,81,0.001,0.02128811316056685,0.0005166157656772571,1.0,0.020623316446940106,6.918666666666667,0.5118219401041667
1,ait,82,0.001,0.02042459493333643,0.0005158695222979242,1.0,0.02033268483479818,6.9463333333333335,0.5128601481119792
1,ait,83,0.001,0.020485166798938404,0.0005145446312698451,1.0,0.0202573725382487,6.927,0.5143677978515625
1,ait,84,0.001,0.020141623236916283,0.0005156231451440941,1.0,0.02002400080362956,6.961333333333333,0.5150968831380208
1,ait,85,0.001,0.020338367332111706,0.0005177971483631568,1.0,0.020206892649332682,6.960333333333334,0.5165308430989584
1,ait,86,0.001,0.020179553465409714,0.0005187329582192681,1.0,0.019778541564941406,6.966,0.5171419270833333
1,ait,87,0.001,0.0199789282950488,0.0005200659348206086,1.0,0.01977217737833659,6.997,0.5171559244791667
1,ait,88,0.001,0.019793770530007103,0.0005214698612689972,1.0,0.019801114400227863,7.003333333333333,0.5194713134765625
1,ait,89,0.001,0.019776585427197544,0.0005222288891673088,1.0,0.019440302530924478,6.978666666666666,0.5197308756510417
1,ait,90,0.001,0.01945242150263353,0.0005231945013458079,1.0,0.01962633260091146,6.968666666666667,0.5207320149739584
1,ait,91,0.001,0.019490343603220852,0.0005218606780875813,1.0,0.019273077646891276,6.9816666666666665,0.5208206787109375
1,ait,92,0.001,0.019518005577000706,0.0005247185260734775,1.0,0.01977845891316732,6.983,0.5198484293619792
1,ait,93,0.001,0.01925665411082181,0.000519625630907037,1.0,0.01940311559041341,7.017666666666667,0.5213698323567708
1,ait,94,0.001,0.019223816015503624,0.0005233216268772429,1.0,0.01891241709391276,7.019,0.5213697916666666
1,ait,95,0.001,0.019297311251813717,0.0005224727686833252,1.0,0.019192776997884114,7.027,0.5219110514322917
1,ait,96,0.001,0.019184214147654446,0.0005242735232141885,1.0,0.018988099416097005,7.026666666666666,0.52147509765625
1,ait,97,0.001,0.018794875253330578,0.0005250629884275523,1.0,0.018724655151367186,7.0343333333333335,0.5216598307291667
1,ait,98,0.001,0.018990604714913803,0.0005238278006965464,1.0,0.0186738650004069,7.019333333333333,0.5228523356119792
1,ait,99,0.001,0.018743993206457657,0.0005259996449405497,1.0,0.01852466074625651,7.056333333333333,0.5232596435546875
2,ait,0,0.001,0.7530124837701971,0.0006532515399158001,0.5196666666666667,0.7265619303385417,4.008,0.6598801676432292
2,ait,1,0.001,0.6686221903020685,0.0006803181869062511,0.6663333333333333,0.6510450439453125,4.231333333333334,0.7049920247395833
2,ait,2,0.001,0.5991621884432706,0.0007227083498781377,0.5733333333333334,0.5823891194661458,4.468666666666667,0.7384392903645833
2,ait,3,0.001,0.5413550897078081,0.0007446307519620115,0.406,0.53329541015625,4.4703333333333335,0.7491293131510417
2,ait,4,0.001,0.5061158266934481,0.0007453156127171083,0.333,0.5011046549479167,4.455,0.7387550455729167
2,ait,5,0.001,0.47817130522294476,0.0007263951172882861,0.38233333333333336,0.4796307373046875,4.478666666666666,0.7168758951822917
2,ait,6,0.001,0.4639942862770774,0.0007091293280774897,0.5963333333333334,0.46446171061197916,4.570666666666667,0.7003040364583333
2,ait,7,0.001,0.4531949650157582,0.0006879046136005359,0.6666666666666666,0.4551097819010417,4.637333333333333,0.6776754557291667
2,ait,8,0.001,0.44214231317693536,0.0006675639782439579,0.6666666666666666,0.4490850016276042,4.672,0.660756591796875
2,ait,9,0.001,0.4397729526866566,0.0006519489582966675,0.6666666666666666,0.4451141764322917,4.7236666666666665,0.646509765625
2,ait,10,0.001,0.4398330775174228,0.0006353871219537475,0.6666666666666666,0.44228076171875,4.760666666666666,0.6248996988932292
2,ait,11,0.001,0.4352112683382901,0.0006127333353188905,0.6666666666666666,0.4402222900390625,4.766333333333334,0.6060965169270833
2,ait,12,0.001,0.4363776553760875,0.0005994491194459525,0.6666666666666666,0.43816194661458335,4.762333333333333,0.5940531412760417
2,ait,13,0.001,0.43235891515558417,0.0005828210745345463,0.6666666666666666,0.436584716796875,4.754,0.57498876953125
2,ait,14,0.001,0.4300589994950728,0.0005640380338511684,0.6666666666666666,0.43522835286458333,4.7476666666666665,0.5557345784505209
2,ait,15,0.001,0.42927486246282404,0.000548391772264784,0.6666666666666666,0.4338779296875,4.729666666666667,0.5433323974609375
2,ait,16,0.001,0.42937855287031695,0.0005312689834020355,0.6666666666666666,0.4325791015625,4.687,0.5232048746744792
2,ait,17,0.001,0.4298332821239125,0.0005137136798690666,0.6666666666666666,0.4314055582682292,4.666333333333333,0.5053630777994792
2,ait,18,0.001,0.42701989954168146,0.0004932297055016865,0.6666666666666666,0.430327880859375,4.613333333333333,0.4855784912109375
2,ait,19,0.001,0.4270560524680398,0.000476873479783535,0.6666666666666666,0.42906400553385415,4.5793333333333335,0.4702367350260417
2,ait,20,0.001,0.42397715828635474,0.0004605861296030608,0.6666666666666666,0.42786966959635414,4.537333333333334,0.45282393391927084
2,ait,21,0.001,0.42305816303599963,0.00044333236292004585,0.6666666666666666,0.4266402587890625,4.487666666666667,0.4363282470703125
2,ait,22,0.001,0.42047045447609643,0.0004254406402734193,0.6666666666666666,0.4253355712890625,4.441666666666666,0.4173076171875
2,ait,23,0.001,0.4217833605679599,0.0004053317772393877,0.6666666666666666,0.42406103515625,4.377666666666666,0.39799825032552083
2,ait,24,0.001,0.4174803387035023,0.00038928394629196686,0.6666666666666666,0.4225815022786458,4.2636666666666665,0.3839540201822917
2,ait,25,0.001,0.41719029166481714,0.0003736911510879343,0.6666666666666666,0.42107210286458335,4.160333333333333,0.3686688232421875
