run,model,epoch,lam,task_loss,ponder_loss,test_score,test_task_loss,test_steps,test_t
0,ait,27,0.1,0.14212172681635077,0.058866311203349724,0.919,0.1390313517252604,5.887666666666667,0.5911151936848958
0,ait,28,0.1,0.13493658195842395,0.058554129167036575,0.9146666666666666,0.13561393229166666,5.866333333333333,0.58642333984375
0,ait,29,0.1,0.13298069347034802,0.05899110165509311,0.9263333333333333,0.1296934814453125,5.938666666666666,0.5903146158854167
0,ait,30,0.1,0.1302965445951982,0.0581841685555198,0.9296666666666666,0.12740018717447918,6.016333333333334,0.5884969482421875
0,ait,31,0.1,0.12512830170718106,0.05854453281922774,0.9206666666666666,0.1253601277669271,5.879333333333333,0.5852241617838542
0,ait,32,0.1,0.12062721902673895,0.0582421367818659,0.931,0.11933910115559895,5.996,0.5840994873046875
0,ait,33,0.1,0.11731801249764183,0.05796817757866599,0.9346666666666666,0.11479949951171875,6.035666666666667,0.58400732421875
0,ait,34,0.1,0.11417447436939586,0.0579305345361883,0.9316666666666666,0.11317242431640626,5.986,0.5777202555338542
0,ait,35,0.1,0.11253854361447421,0.05776029283350164,0.937,0.10788241577148437,6.072666666666667,0.5821223958333334
0,ait,36,0.1,0.10886065526442094,0.05795867334712635,0.9403333333333334,0.10429081217447916,6.16,0.5789125569661459
0,ait,37,0.1,0.10342512347481468,0.05748236721212214,0.9363333333333334,0.10341142781575521,6.095,0.5710955403645833
0,ait,38,0.1,0.10108414563265714,0.05695615573362871,0.9403333333333334,0.09836426798502604,6.1546666666666665,0.5699434814453125
0,ait,39,0.1,0.09745148095217618,0.05717207626862959,0.944,0.09434346516927083,6.1963333333333335,0.5695635172526041
0,ait,40,0.1,0.09421775557778099,0.05655581300908869,0.9486666666666667,0.09103699747721354,6.264,0.5648788655598959
0,ait,41,0.1,0.09119471636685458,0.05642942948774858,0.9476666666666667,0.08924239095052083,6.224666666666667,0.5621050618489584
0,ait,42,0.1,0.0896305496042425,0.05605275522578846,0.9516666666666667,0.0841871337890625,6.289,0.5607980550130208
0,ait,43,0.1,0.08431903882460161,0.05594899437644265,0.9543333333333334,0.08021730041503906,6.317333333333333,0.5587926432291667
0,ait,44,0.1,0.08094128153540871,0.055827086622064766,0.9543333333333334,0.07767415364583333,6.309,0.5560006510416666
0,ait,45,0.1,0.07761812751943414,0.0556814887306907,0.9563333333333334,0.07375933837890625,6.352333333333333,0.5558315836588542
0,ait,46,0.1,0.07492710243571889,0.05519588427110152,0.9593333333333334,0.07084998067220052,6.343666666666667,0.5512115071614583
0,ait,47,0.1,0.07103885845704512,0.05488403276963667,0.9576666666666667,0.07079936726888021,6.338333333333333,0.5467528076171875
0,ait,48,0.1,0.06982549212195656,0.05459305373105136,0.9653333333333334,0.06473001607259114,6.395333333333333,0.5506488850911458
0,ait,49,0.1,0.0668403452092951,0.05430498990145596,0.965,0.06214155578613281,6.424333333333333,0.5464695231119792
0,ait,50,0.1,0.06404851241545244,0.0545573505488309,0.965,0.06171468098958333,6.421666666666667,0.5420908610026042
0,ait,51,0.1,0.0611951622095975,0.05369104038585316,0.9716666666666667,0.05690649922688802,6.538333333333333,0.542244873046875
0,ait,52,0.1,0.05849844759160822,0.054057988253506745,0.967,0.055569681803385416,6.523,0.5411498209635417
0,ait,53,0.1,0.055537288839166817,0.05357232960787686,0.969,0.05439482625325521,6.516333333333334,0.5368164876302083
0,ait,54,0.1,0.05134651877663352,0.05327284336090088,0.975,0.0490010019938151,6.598,0.5406144205729166
0,ait,55,0.1,0.05037849599664861,0.05393992770801891,0.9793333333333333,0.046103271484375,6.639666666666667,0.53817529296875
0,ait,56,0.1,0.055312628095800224,0.05314381556077437,0.9846666666666667,0.04875626627604167,6.701,0.5375297444661459
0,ait,57,0.1,0.05006166479804299,0.0528171333399686,0.982,0.04289133707682292,6.604666666666667,0.5305587565104166
0,ait,58,0.1,0.04553411223671653,0.0524119572205977,0.9816666666666667,0.0413289794921875,6.575333333333333,0.5309377848307292
0,ait,59,0.1,0.043226813728159126,0.052820563316345215,0.9856666666666667,0.03870668029785156,6.5906666666666665,0.5305327555338542
0,ait,60,0.1,0.04015599868514321,0.05267180637879805,0.9856666666666667,0.037599609375,6.597666666666667,0.5295418701171875
0,ait,61,0.1,0.0373579588803378,0.05274545604532415,0.9896666666666667,0.035086746215820315,6.609333333333334,0.5279513346354167
0,ait,62,0.1,0.03638142076405612,0.05246177044781772,0.9913333333333333,0.033118932088216146,6.639,0.525522705078125
0,ait,63,0.1,0.0362342352216894,0.052347004413604736,0.992,0.030968037923177084,6.6353333333333335,0.5251611735026042
0,ait,64,0.1,0.03589527715336193,0.05242084373127331,0.9916666666666667,0.030995465596516926,6.559333333333333,0.5220022786458334
0,ait,65,0.1,0.03410523317076943,0.05182946270162409,0.993,0.02796355692545573,6.607333333333333,0.5217585042317708
0,ait,66,0.1,0.031829671426252884,0.05236026915636929,0.9933333333333333,0.027148541768391928,6.599333333333333,0.5210804443359375
0,ait,67,0.1,0.03190528262745251,0.0521945519880815,0.996,0.029050379435221353,6.772666666666667,0.526788818359375
0,ait,68,0.1,0.0295747924934734,0.0522062290798534,0.9913333333333333,0.02779548136393229,6.590333333333334,0.5187956949869792
0,ait,69,0.1,0.02882188829508695,0.05198392001065341,0.9956666666666667,0.02460509236653646,6.735,0.5225977376302083
0,ait,70,0.1,0.028362295844338158,0.05186079848896374,0.9956666666666667,0.02525323994954427,6.662,0.517650390625
0,ait,71,0.1,0.03017998825420033,0.05165781758048318,0.9946666666666667,0.025639551798502604,6.690333333333333,0.5156292724609375
0,ait,72,0.1,0.029526038603349167,0.05172905054959384,0.9936666666666667,0.02656504821777344,6.724333333333333,0.5172046305338541
0,ait,73,0.1,0.02875390648841858,0.05142354965209961,0.9953333333333333,0.024193504333496093,6.67,0.5137768961588541
0,ait,74,0.1,0.026211492039940575,0.051232316277243874,0.9956666666666667,0.029787684122721356,6.564333333333333,0.5074803466796876
0,ait,75,0.1,0.02832128784873269,0.05113757198507136,0.9986666666666667,0.019897669474283855,6.723,0.5142436930338542
0,ait,76,0.1,0.0255220965905623,0.05133030089465054,0.9963333333333333,0.02749639129638672,6.799,0.5091475830078125
0,ait,77,0.1,0.028780495578592472,0.05141627788543701,0.9946666666666667,0.024752400716145834,6.762666666666667,0.513268798828125
0,ait,78,0.1,0.029596857049248436,0.051448182626204056,0.9963333333333333,0.023282559712727864,6.856,0.5083292236328125
0,ait,79,0.1,0.02596207098527388,0.05155507001009854,0.9953333333333333,0.02362371571858724,6.907333333333334,0.5113549397786459
0,ait,80,0.1,0.023413254456086594,0.050992413000627,0.9946666666666667,0.022630989074707033,6.872333333333334,0.5079285888671875
0,ait,81,0.1,0.022309251806952736,0.05087139389731667,0.9973333333333333,0.020398975372314453,6.8213333333333335,0.5052961018880209
0,ait,82,0.1,0.021394481713121586,0.05101335048675537,0.997,0.019676555633544923,6.890333333333333,0.5061648356119791
0,ait,83,0.1,0.02054885842583396,0.05097736011851917,0.9966666666666667,0.020114587148030598,6.8966666666666665,0.5071019694010417
0,ait,84,0.1,0.020345010540702126,0.05099973353472623,0.9953333333333333,0.0198373540242513,6.887666666666667,0.5049515380859375
0,ait,85,0.1,0.01872688802805814,0.05064005201513117,0.997,0.01823032760620117,6.895,0.5030950927734374
0,ait,86,0.1,0.017802315679463474,0.050433977083726364,0.998,0.016898545583089192,6.898666666666666,0.5018238525390625
0,ait,87,0.1,0.016998664899305863,0.05030281435359608,0.9963333333333333,0.017236454010009766,6.931333333333333,0.5018423665364583
0,ait,88,0.1,0.01695600829341195,0.0503200346773321,0.9973333333333333,0.017044783274332682,6.993666666666667,0.5007539469401042
0,ait,89,0.1,0.016825186935338108,0.049959507855502044,0.9976666666666667,0.01597418467203776,6.962666666666666,0.4986536865234375
0,ait,90,0.1,0.016015696254643528,0.05022593519904397,0.9966666666666667,0.015902660369873048,6.9303333333333335,0.4980104166666667
0,ait,91,0.1,0.015230440280654213,0.0499650239944458,0.9976666666666667,0.015085233052571615,6.978,0.495896240234375
0,ait,92,0.1,0.014452149922197515,0.04969485781409524,0.9986666666666667,0.014185351053873698,6.874333333333333,0.494033203125
0,ait,93,0.1,0.013943166895346209,0.04983560605482622,0.999,0.013480792999267579,6.974666666666667,0.49303902180989584
0,ait,94,0.1,0.013332664966583252,0.04965855316682295,0.9986666666666667,0.013076585133870442,6.935333333333333,0.49303299967447917
0,ait,95,0.1,0.013421852480281483,0.049660666422410446,0.9973333333333333,0.013504570007324218,6.935,0.49207279459635417
0,ait,96,0.1,0.01372826099395752,0.04934979568828236,0.9993333333333333,0.012389893849690756,6.893,0.48933707682291666
0,ait,97,0.1,0.012166226452047174,0.04914888468655673,0.9993333333333333,0.011759295145670572,6.940666666666667,0.4897041015625
0,ait,98,0.1,0.011642611839554527,0.049203677610917526,0.999,0.011669241587320963,6.909,0.4880757649739583
0,ait,99,0.1,0.011764609000899574,0.04868692701513117,0.9993333333333333,0.011280138651529948,6.856,0.4869093017578125
1,ait,0,0.1,0.5868131897666238,0.05783458189530806,0.464,0.5714684651692709,4.004666666666667,0.5581409505208333
1,ait,1,0.1,0.5471878051757812,0.0545514009215615,0.4256666666666667,0.5358063151041667,4.096333333333333,0.5326029052734375
1,ait,2,0.1,0.5122535445473411,0.052392406897111374,0.40166666666666667,0.5020652262369791,4.259333333333333,0.5154560546875
1,ait,3,0.1,0.48208505457097833,0.05077865448865024,0.4746666666666667,0.4716527099609375,4.461666666666667,0.49954349772135415
1,ait,4,0.1,0.4572088501670144,0.049062923951582474,0.6356666666666667,0.4479512939453125,4.634,0.48010860188802085
1,ait,5,0.1,0.4397641528736461,0.04685401916503906,0.6666666666666666,0.43532938639322916,4.762,0.45541263834635415
1,ait,6,0.1,0.4319319725036621,0.04419854554263028,0.6666666666666666,0.42809256998697914,4.838,0.42705472819010415
1,ait,7,0.1,0.4241943792863326,0.04135780713774941,0.6666666666666666,0.4231461181640625,4.840333333333334,0.39950907389322915
1,ait,8,0.1,0.4187164740128951,0.03864875164898959,0.6666666666666666,0.41934012858072917,4.765333333333333,0.3725831298828125
1,ait,9,0.1,0.4139758890325373,0.036039132963527336,0.6666666666666666,0.41601749674479166,4.657666666666667,0.34823592122395836
1,ait,10,0.1,0.4133644104003906,0.03385522419756109,0.6666666666666666,0.4126277262369792,4.579666666666666,0.3294111328125
1,ait,11,0.1,0.4093229553916238,0.03210375525734641,0.6666666666666666,0.4093743896484375,4.498333333333333,0.31281923421223956
1,ait,12,0.1,0.4044244506142356,0.030604416673833675,0.6666666666666666,0.40580224609375,4.440666666666667,0.3001144612630208
1,ait,13,0.1,0.4025422443043102,0.029372272166338833,0.6666666666666666,0.40207853190104165,4.374666666666666,0.2885945434570312
1,ait,14,0.1,0.3995050083507191,0.028323579918254505,0.6666666666666666,0.3978485921223958,4.339666666666667,0.28031536865234374
1,ait,15,0.1,0.39507978612726385,0.027654932303862137,0.6666666666666666,0.39288126627604164,4.344,0.2754454752604167
1,ait,16,0.1,0.3890247344970703,0.027247098359194668,0.6666666666666666,0.38688496907552083,4.365333333333333,0.27275410970052083
1,ait,17,0.1,0.3804559274153276,0.02721108631654219,0.6666666666666666,0.379203857421875,4.398333333333333,0.2750880126953125
1,ait,18,0.1,0.3708042664961381,0.027435847304084084,0.6666666666666666,0.36951131184895836,4.423666666666667,0.2792072957356771
1,ait,19,0.1,0.3623364838686856,0.02826980569145896,0.6666666666666666,0.35607255045572916,4.487,0.2930179443359375
1,ait,20,0.1,0.34653026407415216,0.02994830770926042,0.6666666666666666,0.3380646769205729,4.580666666666667,0.315652099609375
1,ait,21,0.1,0.32372175563465466,0.03267796473069624,0.6413333333333333,0.3160399169921875,4.679666666666667,0.34836930338541666
1,ait,22,0.1,0.300573392347856,0.03636748953299089,0.725,0.28893815104166665,4.792,0.3868624267578125
1,ait,23,0.1,0.2674374146894975,0.039391062476418236,0.861,0.25304376220703123,5.058,0.420434814453125
1,ait,24,0.1,0.22639179229736328,0.042957270687276665,0.9023333333333333,0.2132955525716146,5.3886666666666665,0.45361466471354167
1,ait,25,0.1,0.19306100498546253,0.04412808472459966,0.8996666666666666,0.1897902628580729,5.442,0.43980912272135414
1,ait,26,0.1,0.16313892061060126,0.045108881863680755,0.9163333333333333,0.1658593037923177,5.7523333333333335,0.46486775716145834
1,ait,27,0.1,0.14507227594202216,0.04606029120358554,0.941,0.14857813517252605,6.053333333333334,0.47958011881510415
1,ait,28,0.1,0.12521543286063455,0.04689504341645674,0.9426666666666667,0.13522486368815104,6.046666666666667,0.4790284423828125
1,ait,29,0.1,0.11503791809082031,0.04723824154246937,0.9476666666666667,0.1244686279296875,5.999333333333333,0.48403727213541664
1,ait,30,0.1,0.1035012115131725,0.04782663692127575,0.9433333333333334,0.12025763956705729,5.715,0.48100862630208335
1,ait,31,0.1,0.105060490694913,0.04739130627025257,0.9536666666666667,0.10687039184570313,5.884333333333333,0.4791474202473958
1,ait,32,0.1,0.09025255116549405,0.04671542211012407,0.9553333333333334,0.10177718098958333,5.8726666666666665,0.47740824381510416
1,ait,33,0.1,0.08783872561021284,0.04755327376452359,0.958,0.09233411661783854,5.987333333333333,0.48839884440104164
1,ait,34,0.1,0.07635294307361949,0.04734389890323986,0.9643333333333334,0.0898467305501302,6.058666666666666,0.47816206868489586
1,ait,35,0.1,0.07158824530514804,0.047579364343123,0.9656666666666667,0.08467757161458334,6.104,0.48659891764322916
1,ait,36,0.1,0.06719698689200661,0.04846728931773792,0.9663333333333334,0.08098244222005209,6.152,0.4878380940755208
1,ait,37,0.1,0.0637794787233526,0.04818159883672541,0.9666666666666667,0.07577775065104167,5.8646666666666665,0.4922830810546875
1,ait,38,0.1,0.056909133087505,0.04849148880351673,0.9653333333333334,0.07024867757161458,5.849,0.4997731119791667
1,ait,39,0.1,0.05608970468694514,0.048635444857857445,0.972,0.06530347188313802,5.8933333333333335,0.49471993001302084
1,ait,40,0.1,0.04906364462592385,0.049074514345689255,0.975,0.05947178141276042,5.948,0.5015747477213541
1,ait,41,0.1,0.046496418389407074,0.049517338926141914,0.9793333333333333,0.05402585856119792,5.943,0.5010753580729167
1,ait,42,0.1,0.04637157375162298,0.0489790602163835,0.979,0.05885450744628906,6.126333333333333,0.4957755533854167
1,ait,43,0.1,0.04367932948199185,0.048899255015633324,0.978,0.053165369669596355,5.7763333333333335,0.4964002685546875
1,ait,44,0.1,0.037124823440204964,0.04904199730266224,0.982,0.046709025065104166,6.061333333333334,0.5013179117838542
1,ait,45,0.1,0.03436202894557606,0.04933926192196933,0.983,0.04488263448079427,5.939666666666667,0.5008854573567708
1,ait,46,0.1,0.03403479944575916,0.049347151409495964,0.9836666666666667,0.041905540466308594,5.925,0.5009972330729167
1,ait,47,0.1,0.031164161183617332,0.04918084361336448,0.9863333333333333,0.0400507329305013,6.045,0.49745743815104165
1,ait,48,0.1,0.028670682148499924,0.048990168354728005,0.9856666666666667,0.03956584167480469,6.206,0.49821036783854167
1,ait,49,0.1,0.029005893252112648,0.04916360703381625,0.9883333333333333,0.03766205342610677,6.2363333333333335,0.4980699055989583
1,ait,50,0.1,0.03775147958235307,0.04921466653997248,0.9816666666666667,0.04710049438476562,6.122,0.4973238525390625
1,ait,51,0.1,0.04098197546872226,0.04906197569587014,0.9873333333333333,0.05179997762044271,6.594333333333333,0.49649564615885416
1,ait,52,0.1,0.04033063758503307,0.04965971816669811,0.9843333333333333,0.038106913248697916,6.075,0.5004871419270833
1,ait,53,0.1,0.030127557841214268,0.049624724821610885,0.9926666666666667,0.030530471801757813,6.394333333333333,0.49924361165364584
1,ait,54,0.1,0.026602872393348,0.049680671908638695,0.9933333333333333,0.029568511962890624,6.298,0.5003053385416667
1,ait,55,0.1,0.025290928103707054,0.04926419799978083,0.995,0.02731963348388672,6.212666666666666,0.4957605387369792
1,ait,56,0.1,0.02720902995629744,0.0489068789915605,0.9916666666666667,0.03874268341064453,6.578,0.49657373046875
1,ait,57,0.1,0.029358294877139004,0.049135414036837494,0.9913333333333333,0.030191930135091145,6.020333333333333,0.495426513671875
1,ait,58,0.1,0.034852412613955414,0.04914054545489224,0.9946666666666667,0.03601963806152344,6.536666666666667,0.49947892252604165
1,ait,59,0.1,0.03279266845096241,0.04987654902718284,0.9906666666666667,0.034226023356119795,6.358666666666666,0.4989418538411458
1,ait,60,0.1,0.03416550159454346,0.04960961775346236,0.9923333333333333,0.03238342030843099,6.400333333333333,0.4988419189453125
1,ait,61,0.1,0.030195360833948307,0.04939698089252819,0.9926666666666667,0.029840499877929687,6.477666666666667,0.49896293131510416
1,ait,62,0.1,0.03020834109999917,0.04954498464410955,0.991,0.03419217427571614,6.570666666666667,0.5045137125651041
1,ait,63,0.1,0.031359721313823356,0.04922616481781006,0.997,0.020114850362141928,6.379,0.49716459147135417
1,ait,64,0.1,0.02210197936404835,0.04959766431288286,0.9946666666666667,0.02064819081624349,6.360666666666667,0.5010980631510417
1,ait,65,0.1,0.0613803430037065,0.047768153927542946,0.979,0.03663568115234375,6.006,0.48914054361979165
1,ait,66,0.1,0.030250703746622257,0.048899699341167106,0.997,0.025683260599772134,6.140333333333333,0.49793330891927085
1,ait,67,0.1,0.022993813861500133,0.04877381433140148,0.9943333333333333,0.022596730550130208,5.918333333333333,0.4877502848307292
1,ait,68,0.1,0.018737053329294377,0.048129379749298096,0.998,0.021959261576334637,6.153666666666667,0.4835618896484375
1,ait,69,0.1,0.05146299167112871,0.0477428598837419,0.9783333333333334,0.06455849202473958,6.601,0.49174507649739585
1,ait,70,0.1,0.0532833608714017,0.05043151703747836,0.9833333333333333,0.05539832051595052,6.5906666666666665,0.5196145833333333
1,ait,71,0.1,0.041112292896617546,0.05044099417599765,0.9946666666666667,0.034937479654947916,6.530666666666667,0.4962880859375
1,ait,72,0.1,0.032107144594192505,0.04927178946408359,0.9953333333333333,0.030873082478841147,6.750333333333334,0.4966693522135417
1,ait,73,0.1,0.029781311750411987,0.04986432465639981,0.9956666666666667,0.028273668924967448,6.919,0.50269580078125
1,ait,74,0.1,0.028375048529018055,0.050418382341211494,0.9896666666666667,0.038576683044433596,7.163666666666667,0.5186420084635417
1,ait,75,0.1,0.04811257665807551,0.052692971446297386,0.973,0.05892010498046875,7.645,0.5336630859375
1,ait,76,0.1,0.05372754010287198,0.05271460251374678,0.9803333333333333,0.05056843566894531,7.512,0.5217012939453125
1,ait,77,0.1,0.04882517727938565,0.051888753067363395,0.9836666666666667,0.04704098510742188,7.492,0.51847998046875
1,ait,78,0.1,0.03728169473734769,0.050843455574729225,0.9953333333333333,0.03329292551676432,7.433666666666666,0.5078129069010416
1,ait,79,0.1,0.032677076079628685,0.05079955404455012,0.9943333333333333,0.03329083760579427,7.601333333333334,0.5147854817708334
1,ait,80,0.1,0.03599150614304976,0.051971159198067406,0.9876666666666667,0.04042228190104167,7.808333333333334,0.5249980061848958
1,ait,81,0.1,0.042219749905846336,0.052503228187561035,0.9926666666666667,0.033173670450846356,7.726666666666667,0.5138555501302083
1,ait,82,0.1,0.030285919254476375,0.050240175290541214,0.997,0.027507715861002605,7.5536666666666665,0.5042500813802083
1,ait,83,0.1,0.026099148121747105,0.050265929915688255,0.9966666666666667,0.02655046844482422,7.4896666666666665,0.5082642008463542
1,ait,84,0.1,0.023559077219529587,0.05048565431074663,0.9963333333333333,0.025337356567382813,7.5456666666666665,0.5097054443359375
1,ait,85,0.1,0.023034951903603294,0.050461779941212044,0.9973333333333333,0.02348338572184245,7.599,0.5093858642578125
1,ait,86,0.1,0.023991303010420365,0.05078232288360596,0.9966666666666667,0.02469170633951823,7.674666666666667,0.5125491536458333
1,ait,87,0.1,0.02477092905478044,0.05146834525195035,0.9946666666666667,0.027833211263020834,7.752,0.5182157796223958
1,ait,88,0.1,0.035339466550133446,0.052597663619301536,0.9776666666666667,0.0459360097249349,8.092333333333332,0.5383611653645833
1,ait,89,0.1,0.049422350796786224,0.05366731773723255,0.9843333333333333,0.050107905069986976,8.098,0.5343799235026042
1,ait,90,0.1,0.046948405829342926,0.052475154399871826,0.987,0.047573939005533854,8.062333333333333,0.5228633219401042
1,ait,91,0.1,0.044561312957243485,0.052162110805511475,0.9846666666666667,0.0452872568766276,8.164,0.5256872151692709
1,ait,92,0.1,0.045487804846330124,0.052257304841821846,0.9886666666666667,0.03652260843912761,7.992666666666667,0.51346142578125
1,ait,93,0.1,0.03231934796680103,0.05079442262649536,0.99,0.031861913045247395,8.025333333333334,0.5119442138671875
1,ait,94,0.1,0.03134315664117986,0.05136480114676736,0.9863333333333333,0.03285315195719401,8.170666666666667,0.5228490397135417
1,ait,95,0.1,0.03218749978325584,0.051998154683546585,0.9896666666666667,0.03343600209554037,8.337333333333333,0.5265380859375
1,ait,96,0.1,0.03735230727629228,0.05287603898481889,0.9903333333333333,0.038598302205403646,8.454,0.52946044921875
1,ait,97,0.1,0.04064050858671015,0.05284570563923229,0.991,0.039302584330240885,8.476666666666667,0.5274855550130209
1,ait,98,0.1,0.03950699351050637,0.05284952033649792,0.993,0.03739275614420573,8.503333333333334,0.5238216145833333
1,ait,99,0.1,0.0387976196679202,0.05270365693352439,0.995,0.03567135365804036,8.429333333333334,0.5221015625
2,ait,0,0.1,0.6834863749417391,0.06580738045952537,0.5483333333333333,0.6493129069010417,4.051333333333333,0.64828466796875
2,ait,1,0.1,0.6184405847029253,0.06422565200112083,0.5346666666666666,0.5960081787109375,4.178,0.634923828125
2,ait,2,0.1,0.5668761513449929,0.06291006911884654,0.456,0.5485930582682291,4.282,0.6174236246744792
2,ait,3,0.1,0.524840918454257,0.060478015379472214,0.4073333333333333,0.5072104085286459,4.326,0.5852649739583333
2,ait,4,0.1,0.4893964420665394,0.05661076307296753,0.479,0.47472408040364583,4.309666666666667,0.5396279296875
2,ait,5,0.1,0.45921642130071466,0.0515989444472573,0.594,0.45389095052083334,4.208333333333333,0.48800227864583334
2,ait,6,0.1,0.4459085897965865,0.04670826955275102,0.6666666666666666,0.4411279296875,4.121333333333333,0.44081396484375
2,ait,7,0.1,0.43561697006225586,0.042209438302300194,0.6666666666666666,0.43329736328125,4.069333333333334,0.40004085286458335
2,ait,8,0.1,0.42425107955932617,0.03850569508292458,0.6666666666666666,0.42799064127604164,4.044666666666667,0.36752640787760416
2,ait,9,0.1,0.4219420172951438,0.03556219014254483,0.6666666666666666,0.4239886881510417,4.026666666666666,0.341890869140625
2,ait,10,0.1,0.42274553125554865,0.03317988189783963,0.6666666666666666,0.4208453776041667,4.011,0.3198790283203125
2,ait,11,0.1,0.41742554577914154,0.0311576480215246,0.6666666666666666,0.4181454264322917,4.005333333333334,0.30148651123046877
2,ait,12,0.1,0.4170362732627175,0.029477609829469162,0.6666666666666666,0.4156097412109375,4.003666666666667,0.28668292236328125
2,ait,13,0.1,0.4127515446056019,0.02809895710511641,0.6666666666666666,0.41327848307291665,4.000333333333334,0.27375960286458334
2,ait,14,0.1,0.4092658216303045,0.026836769147352738,0.6666666666666666,0.4110841471354167,3.999,0.2617710978190104
2,ait,15,0.1,0.4074535369873047,0.025781910527836193,0.6666666666666666,0.4089290771484375,3.994666666666667,0.25242144775390624
2,ait,16,0.1,0.40628866715864703,0.024833010001616043,0.6666666666666666,0.40687837727864584,3.992,0.2432166951497396
2,ait,17,0.1,0.4068303108215332,0.02401907064697959,0.6666666666666666,0.40491219075520835,3.9903333333333335,0.23503936767578126
2,ait,18,0.1,0.40176179192282935,0.023164505308324642,0.6666666666666666,0.40298014322916664,3.9676666666666667,0.22709684244791667
2,ait,19,0.1,0.4014489867470481,0.022414495999162846,0.6666666666666666,0.401025390625,3.9616666666666664,0.22031013997395835
2,ait,20,0.1,0.39702172712846234,0.021834920753132214,0.6666666666666666,0.3990044759114583,3.957,0.21447064208984376
2,ait,21,0.1,0.3950021050193093,0.021232110532847317,0.6666666666666666,0.3970157877604167,3.949,0.2091904296875
2,ait,22,0.1,0.392284480008212,0.02074909752065485,0.6666666666666666,0.39502587890625,3.921333333333333,0.20421917724609376
2,ait,23,0.1,0.39259308034723456,0.020203733986074276,0.6666666666666666,0.3929795328776042,3.879,0.19951780192057292
2,ait,24,0.1,0.3881261565468528,0.019828757101839237,0.6666666666666666,0.39088985188802083,3.855,0.195666259765625
2,ait,25,0.1,0.38655957308682526,0.019446521997451782,0.6666666666666666,0.3887116292317708,3.808333333333333,0.19226981608072916
